TaskID,FinishTime_Chairs,,
85525,-1,1,
85526,-1,1,
85527,-1,1,
85528,2,0,
85529,2,0,
85530,-1,1,
85531,-1,1,
85532,-1,1,
85533,-1,1,
85534,-1,1,
85535,-1,1,
85536,2,0,
85537,2,0,
85538,1,0,
85539,0,0,
85540,-1,1,
85541,-1,1,
85542,-1,1,
85543,-1,1,
85544,-1,1,
85545,-1,1,
85546,-1,1,
85547,-1,1,
85548,-1,1,
85549,-1,1,
85550,-1,1,
85551,-1,1,
85552,-1,1,
85553,-1,1,
85554,-1,1,
85555,-1,1,
85556,2,0,
85557,2,0,
85558,-1,1,
85559,-1,1,
85560,-1,1,
85561,-1,1,
85562,1,0,
85563,0,0,
85564,-1,1,
85565,-1,1,
85566,3,0,
85567,2,0,
85568,1,0,
85569,2,0,
85570,-1,1,
85571,-1,1,
85572,1,0,
85573,1,0,
85574,-1,1,
85575,-1,1,
85576,3,0,
85577,2,0,
85578,-1,1,
85579,-1,1,
85580,-1,1,
85581,-1,1,
85582,2,0,
85583,2,0,
85584,-1,1,
85585,-1,1,
85586,-1,1,
85587,-1,1,
85588,3,0,
85589,0,0,
85590,-1,1,
85591,-1,1,
85592,-1,1,
85593,-1,1,
85594,2,0,
85595,0,0,
85596,2,0,
85597,1,0,
85598,2,0,
85599,1,0,
85600,3,0,
85601,2,0,
85602,-1,1,
85603,-1,1,
85604,-1,1,
85605,-1,1,
85606,-1,1,
85607,-1,1,
85608,2,0,
85609,2,0,
85610,-1,1,
85611,-1,1,
85612,-1,1,
85613,-1,1,
85614,3,0,
85615,2,0,
85616,2,0,
85617,0,0,
85618,-1,1,
85619,-1,1,
85620,-1,1,
85621,-1,1,
85622,-1,1,
85623,-1,1,
85624,1,0,
85625,0,0,
85626,-1,1,
85627,-1,1,
85628,-1,1,
85629,-1,1,
85630,-1,1,
85631,-1,1,
85632,-1,1,
85633,-1,1,
85634,-1,1,
85635,-1,1,
85636,-1,1,
85637,-1,1,
85638,3,0,
85639,1,0,
85640,-1,1,
85641,-1,1,
85642,-1,1,
85643,-1,1,
85644,-1,1,
85645,-1,1,
85646,-1,1,
85647,-1,1,
85648,-1,1,
85649,-1,1,
85650,1,0,
85651,0,0,
85652,-1,1,
85653,-1,1,
85654,3,0,
85655,1,0,
85656,-1,1,
85657,-1,1,
85658,-1,1,
85659,-1,1,
85660,1,0,
85661,2,0,
85662,-1,1,
85663,-1,1,
85664,-1,1,
85665,-1,1,
85666,-1,1,
85667,-1,1,
85668,-1,1,
85669,-1,1,
85670,-1,1,
85671,-1,1,
85672,-1,1,
85673,-1,1,
85674,-1,1,
85675,-1,1,
85676,-1,1,
85677,-1,1,
85678,-1,1,
85679,-1,1,
85680,3,0,
85681,0,0,
85682,-1,1,
85683,-1,1,
85684,-1,1,
85685,-1,1,
85686,-1,1,
85687,-1,1,
85688,2,0,
85689,1,0,
85690,3,0,
85691,2,0,
85692,3,0,
85693,2,0,
85694,-1,1,
85695,-1,1,
85696,1,0,
85697,0,0,
85698,-1,1,
85699,-1,1,
85700,2,0,
85701,2,0,
85702,-1,1,
85703,-1,1,
85704,-1,1,
85705,-1,1,
85706,-1,1,
85707,-1,1,
85708,3,0,
85709,2,0,
85710,1,0,
85711,2,0,
85712,3,0,
85713,2,0,
85714,3,0,
85715,1,0,
85716,3,0,
85717,0,0,
85718,-1,1,
85719,-1,1,
85720,-1,1,
85721,-1,1,
85722,-1,1,
85723,-1,1,
85724,2,0,
85725,0,0,
85726,-1,1,
85727,-1,1,
85728,3,0,
85729,2,0,
85730,-1,1,
85731,-1,1,
85732,-1,1,
85733,-1,1,
85734,-1,1,
85735,-1,1,
85736,3,0,
85737,0,0,
85738,-1,1,
85739,-1,1,
85740,-1,1,
85741,-1,1,
85742,-1,1,
85743,-1,1,
85744,-1,1,
85745,-1,1,
85746,-1,1,
85747,-1,1,
85748,-1,1,
85749,-1,1,
85750,-1,1,
85751,-1,1,
85752,-1,1,
85753,-1,1,
85754,-1,1,
85755,-1,1,
85756,-1,1,
85757,-1,1,
85758,3,0,
85759,2,0,
85760,-1,1,
85761,-1,1,
85762,3,0,
85763,2,0,
85764,1,0,
85765,0,0,
85766,2,0,
85767,2,0,
85768,-1,1,
85769,-1,1,
85770,-1,1,
85771,-1,1,
85772,2,0,
85773,2,0,
85774,-1,1,
85775,-1,1,
85776,-1,1,
85777,-1,1,
85778,-1,1,
85779,-1,1,
85780,-1,1,
85781,-1,1,
85782,-1,1,
85783,-1,1,
85784,1,0,
85785,1,0,
85786,-1,1,
85787,-1,1,
85788,3,0,
85789,0,0,
85790,2,0,
85791,2,0,
85792,-1,1,
85793,-1,1,
85794,-1,1,
85795,-1,1,
85796,-1,1,
85797,-1,1,
85798,2,0,
85799,1,0,
85800,-1,1,
85801,-1,1,
85802,-1,1,
85803,-1,1,
85804,-1,1,
85805,-1,1,
85806,3,0,
85807,2,0,
85808,3,0,
85809,0,0,
85810,2,0,
85811,1,0,
85812,-1,1,
85813,-1,1,
85814,3,0,
85815,2,0,
85816,-1,1,
85817,-1,1,
85818,-1,1,
85819,-1,1,
85820,-1,1,
85821,-1,1,
85822,-1,1,
85823,-1,1,
85824,3,0,
85825,0,0,
85826,1,0,
85827,2,0,
85828,1,0,
85829,0,0,
85830,2,0,
85831,1,0,
85832,2,0,
85833,2,0,
85834,-1,1,
85835,-1,1,
85836,-1,1,
85837,-1,1,
85838,-1,1,
85839,-1,1,
85840,-1,1,
85841,-1,1,
85842,-1,1,
85843,-1,1,
85844,-1,1,
85845,-1,1,
85846,-1,1,
85847,-1,1,
85848,3,0,
85849,1,0,
85850,-1,1,
85851,-1,1,
85852,-1,1,
85853,-1,1,
85854,2,0,
85855,2,0,
85856,-1,1,
85857,-1,1,
85858,-1,1,
85859,-1,1,
85860,-1,1,
85861,-1,1,
85862,-1,1,
85863,-1,1,
85864,1,0,
85865,0,0,
85866,-1,1,
85867,-1,1,
85868,-1,1,
85869,-1,1,
85870,-1,1,
85871,-1,1,
85872,3,0,
85873,2,0,
85874,-1,1,
85875,-1,1,
85876,-1,1,
85877,-1,1,
85878,-1,1,
85879,-1,1,
85880,3,0,
85881,2,0,
85882,-1,1,
85883,-1,1,
85884,-1,1,
85885,-1,1,
85886,-1,1,
85887,-1,1,
85888,-1,1,
85889,-1,1,
85890,1,0,
85891,2,0,
85892,-1,1,
85893,-1,1,
85894,-1,1,
85895,-1,1,
85896,1,0,
85897,1,0,
85898,-1,1,
85899,-1,1,
85900,-1,1,
85901,-1,1,
85902,2,0,
85903,1,0,
85904,1,0,
85905,2,0,
85906,3,0,
85907,2,0,
85908,-1,1,
85909,-1,1,
85910,-1,1,
85911,-1,1,
85912,2,0,
85913,1,0,
85914,-1,1,
85915,-1,1,
85916,-1,1,
85917,-1,1,
85918,2,0,
85919,0,0,
85920,-1,1,
85921,-1,1,
85922,-1,1,
85923,-1,1,
85924,-1,1,
85925,-1,1,
85926,-1,1,
85927,-1,1,
85928,-1,1,
85929,-1,1,
85930,2,0,
85931,2,0,
85932,-1,1,
85933,-1,1,
85934,-1,1,
85935,-1,1,
85936,-1,1,
85937,-1,1,
85938,-1,1,
85939,-1,1,
85940,-1,1,
85941,-1,1,
85942,-1,1,
85943,-1,1,
85944,-1,1,
85945,-1,1,
85946,2,0,
85947,2,0,
85948,3,0,
85949,2,0,
85950,-1,1,
85951,-1,1,
85952,-1,1,
85953,-1,1,
85954,-1,1,
85955,-1,1,
85956,3,0,
85957,1,0,
85958,-1,1,
85959,-1,1,
85960,-1,1,
85961,-1,1,
85962,-1,1,
85963,-1,1,
85964,-1,1,
85965,-1,1,
85966,-1,1,
85967,-1,1,
85968,-1,1,
85969,-1,1,
85970,-1,1,
85971,-1,1,
85972,1,0,
85973,2,0,
85974,-1,1,
85975,-1,1,
85976,-1,1,
85977,-1,1,
85978,-1,1,
85979,-1,1,
85980,-1,1,
85981,-1,1,
85982,2,0,
85983,1,0,
85984,1,0,
85985,1,0,
85986,-1,1,
85987,-1,1,
85988,3,0,
85989,2,0,
85990,-1,1,
85991,-1,1,
85992,-1,1,
85993,-1,1,
85994,2,0,
85995,2,0,
85996,1,0,
85997,0,0,
85998,-1,1,
85999,-1,1,
86000,1,0,
86001,2,0,
86002,-1,1,
86003,-1,1,
86004,-1,1,
86005,-1,1,
86006,1,0,
86007,2,0,
86008,-1,1,
86009,-1,1,
86010,1,0,
86011,0,0,
86012,1,0,
86013,2,0,
86014,1,0,
86015,0,0,
86016,-1,1,
86017,-1,1,
86018,-1,1,
86019,-1,1,
86020,-1,1,
86021,-1,1,
86022,-1,1,
86023,-1,1,
86024,-1,1,
86025,-1,1,
86026,2,0,
86027,2,0,
86028,-1,1,
86029,-1,1,
86030,-1,1,
86031,-1,1,
86032,2,0,
86033,0,0,
86034,-1,1,
86035,-1,1,
86036,2,0,
86037,2,0,
86038,-1,1,
86039,-1,1,
86040,-1,1,
86041,-1,1,
86042,-1,1,
86043,-1,1,
86044,-1,1,
86045,-1,1,
86046,-1,1,
86047,-1,1,
86048,-1,1,
86049,-1,1,
86050,-1,1,
86051,-1,1,
86052,3,0,
86053,1,0,
86054,-1,1,
86055,-1,1,
86056,-1,1,
86057,-1,1,
86058,-1,1,
86059,-1,1,
86060,3,0,
86061,1,0,
86062,-1,1,
86063,-1,1,
86064,2,0,
86065,2,0,
86066,3,0,
86067,1,0,
86068,3,0,
86069,0,0,
86070,-1,1,
86071,-1,1,
86072,-1,1,
86073,-1,1,
86074,-1,1,
86075,-1,1,
86076,-1,1,
86077,-1,1,
86078,-1,1,
86079,-1,1,
86080,-1,1,
86081,-1,1,
86082,2,0,
86083,0,0,
86084,-1,1,
86085,-1,1,
86086,3,0,
86087,1,0,
86088,1,0,
86089,1,0,
86090,2,0,
86091,0,0,
86092,3,0,
86093,2,0,
86094,-1,1,
86095,-1,1,
86096,-1,1,
86097,-1,1,
86098,1,0,
86099,0,0,
86100,-1,1,
86101,-1,1,
86102,1,0,
86103,0,0,
86104,-1,1,
86105,-1,1,
86106,-1,1,
86107,-1,1,
86108,-1,1,
86109,-1,1,
86110,-1,1,
86111,-1,1,
86112,3,0,
86113,2,0,
86114,-1,1,
86115,-1,1,
86116,1,0,
86117,0,0,
86118,-1,1,
86119,-1,1,
86120,-1,1,
86121,-1,1,
86122,2,0,
86123,1,0,
86124,-1,1,
86125,-1,1,
86126,-1,1,
86127,-1,1,
86128,-1,1,
86129,-1,1,
86130,2,0,
86131,2,0,
86132,-1,1,
86133,-1,1,
86134,-1,1,
86135,-1,1,
86136,-1,1,
86137,-1,1,
86138,3,0,
86139,0,0,
86140,3,0,
86141,2,0,
86142,-1,1,
86143,-1,1,
86144,-1,1,
86145,-1,1,
86146,-1,1,
86147,-1,1,
86148,-1,1,
86149,-1,1,
86150,-1,1,
86151,-1,1,
86152,-1,1,
86153,-1,1,
86154,-1,1,
86155,-1,1,
86156,-1,1,
86157,-1,1,
86158,-1,1,
86159,-1,1,
86160,-1,1,
86161,-1,1,
86162,-1,1,
86163,-1,1,
86164,-1,1,
86165,-1,1,
86166,-1,1,
86167,-1,1,
86168,-1,1,
86169,-1,1,
86170,-1,1,
86171,-1,1,
86172,-1,1,
86173,-1,1,
86174,2,0,
86175,1,0,
86176,2,0,
86177,0,0,
86178,1,0,
86179,0,0,
86180,-1,1,
86181,-1,1,
86182,-1,1,
86183,-1,1,
86184,3,0,
86185,0,0,
86186,-1,1,
86187,-1,1,
86188,-1,1,
86189,-1,1,
86190,3,0,
86191,1,0,
86192,-1,1,
86193,-1,1,
86194,-1,1,
86195,-1,1,
86196,-1,1,
86197,-1,1,
86198,2,0,
86199,1,0,
86200,2,0,
86201,1,0,
86202,2,0,
86203,2,0,
86204,-1,1,
86205,-1,1,
86206,-1,1,
86207,-1,1,
86208,-1,1,
86209,-1,1,
86210,-1,1,
86211,-1,1,
86212,-1,1,
86213,-1,1,
86214,-1,1,
86215,-1,1,
86216,-1,1,
86217,-1,1,
86218,2,0,
86219,2,0,
86220,-1,1,
86221,-1,1,
86222,1,0,
86223,0,0,
86224,3,0,
86225,1,0,
86226,1,0,
86227,2,0,
86228,-1,1,
86229,-1,1,
86230,-1,1,
86231,-1,1,
86232,-1,1,
86233,-1,1,
86234,3,0,
86235,2,0,
86236,-1,1,
86237,-1,1,
86238,2,0,
86239,2,0,
86240,-1,1,
86241,-1,1,
86242,-1,1,
86243,-1,1,
86244,-1,1,
86245,-1,1,
86246,1,0,
86247,0,0,
86248,1,0,
86249,2,0,
86250,-1,1,
86251,-1,1,
86252,-1,1,
86253,-1,1,
86254,-1,1,
86255,-1,1,
86256,3,0,
86257,1,0,
86258,-1,1,
86259,-1,1,
86260,1,0,
86261,0,0,
86262,-1,1,
86263,-1,1,
86264,-1,1,
86265,-1,1,
86266,2,0,
86267,1,0,
86268,-1,1,
86269,-1,1,
86270,2,0,
86271,2,0,
86272,-1,1,
86273,-1,1,
86274,2,0,
86275,0,0,
86276,-1,1,
86277,-1,1,
86278,3,0,
86279,2,0,
86280,-1,1,
86281,-1,1,
86282,2,0,
86283,2,0,
86284,-1,1,
86285,-1,1,
86286,-1,1,
86287,-1,1,
86288,-1,1,
86289,-1,1,
86290,3,0,
86291,0,0,
86292,3,0,
86293,2,0,
86294,-1,1,
86295,-1,1,
86296,-1,1,
86297,-1,1,
86298,-1,1,
86299,-1,1,
86300,2,0,
86301,0,0,
86302,-1,1,
86303,-1,1,
86304,-1,1,
86305,-1,1,
86306,-1,1,
86307,-1,1,
86308,-1,1,
86309,-1,1,
86310,-1,1,
86311,-1,1,
86312,2,0,
86313,2,0,
86314,-1,1,
86315,-1,1,
86316,-1,1,
86317,-1,1,
86318,-1,1,
86319,-1,1,
86320,1,0,
86321,2,0,
86322,-1,1,
86323,-1,1,
86324,-1,1,
86325,-1,1,
86326,-1,1,
86327,-1,1,
86328,-1,1,
86329,-1,1,
86330,3,0,
86331,2,0,
86332,-1,1,
86333,-1,1,
86334,-1,1,
86335,-1,1,
86336,-1,1,
86337,-1,1,
86338,3,0,
86339,0,0,
86340,-1,1,
86341,-1,1,
86342,-1,1,
86343,-1,1,
86344,1,0,
86345,1,0,
86346,3,0,
86347,1,0,
86348,-1,1,
86349,-1,1,
86350,-1,1,
86351,-1,1,
86352,-1,1,
86353,-1,1,
86354,-1,1,
86355,-1,1,
86356,-1,1,
86357,-1,1,
86358,-1,1,
86359,-1,1,
86360,-1,1,
86361,-1,1,
86362,-1,1,
86363,-1,1,
86364,-1,1,
86365,-1,1,
86366,-1,1,
86367,-1,1,
86368,-1,1,
86369,-1,1,
86370,1,0,
86371,0,0,
86372,2,0,
86373,1,0,
86374,-1,1,
86375,-1,1,
86376,2,0,
86377,1,0,
86378,1,0,
86379,0,0,
86380,2,0,
86381,0,0,
86382,3,0,
86383,2,0,
86384,-1,1,
86385,-1,1,
86386,-1,1,
86387,-1,1,
86388,-1,1,
86389,-1,1,
86390,1,0,
86391,2,0,
86392,1,0,
86393,0,0,
86394,2,0,
86395,2,0,
86396,3,0,
86397,2,0,
86398,2,0,
86399,0,0,
86400,-1,1,
86401,-1,1,
86402,1,0,
86403,2,0,
86404,-1,1,
86405,-1,1,
86406,-1,1,
86407,-1,1,
86408,-1,1,
86409,-1,1,
86410,2,0,
86411,1,0,
86412,3,0,
86413,1,0,
86414,3,0,
86415,2,0,
86416,1,0,
86417,1,0,
86418,-1,1,
86419,-1,1,
86420,-1,1,
86421,-1,1,
86422,-1,1,
86423,-1,1,
86424,2,0,
86425,1,0,
86426,-1,1,
86427,-1,1,
86428,3,0,
86429,2,0,
86430,3,0,
86431,0,0,
86432,-1,1,
86433,-1,1,
86434,3,0,
86435,2,0,
86436,-1,1,
86437,-1,1,
86438,-1,1,
86439,-1,1,
86440,-1,1,
86441,-1,1,
86442,-1,1,
86443,-1,1,
86444,2,0,
86445,1,0,
86446,1,0,
86447,2,0,
86448,-1,1,
86449,-1,1,
86450,-1,1,
86451,-1,1,
86452,-1,1,
86453,-1,1,
86454,1,0,
86455,2,0,
86456,-1,1,
86457,-1,1,
86458,-1,1,
86459,-1,1,
86460,-1,1,
86461,-1,1,
86462,1,0,
86463,2,0,
86464,3,0,
86465,1,0,
86466,-1,1,
86467,-1,1,
86468,-1,1,
86469,-1,1,
86470,-1,1,
86471,-1,1,
86472,-1,1,
86473,-1,1,
86474,-1,1,
86475,-1,1,
86476,-1,1,
86477,-1,1,
86478,-1,1,
86479,-1,1,
86480,-1,1,
86481,-1,1,
86482,2,0,
86483,2,0,
86484,3,0,
86485,1,0,
86486,-1,1,
86487,-1,1,
86488,-1,1,
86489,-1,1,
86490,1,0,
86491,1,0,
86492,-1,1,
86493,-1,1,
86494,2,0,
86495,2,0,
86496,-1,1,
86497,-1,1,
86498,-1,1,
86499,-1,1,
86500,-1,1,
86501,-1,1,
86502,-1,1,
86503,-1,1,
86504,3,0,
86505,0,0,
86506,-1,1,
86507,-1,1,
86508,-1,1,
86509,-1,1,
86510,-1,1,
86511,-1,1,
86512,-1,1,
86513,-1,1,
86514,-1,1,
86515,-1,1,
86516,-1,1,
86517,-1,1,
86518,-1,1,
86519,-1,1,
86520,3,0,
86521,1,0,
86522,3,0,
86523,2,0,
86524,-1,1,
86525,-1,1,
86526,-1,1,
86527,-1,1,
86528,-1,1,
86529,-1,1,
86530,2,0,
86531,0,0,
86532,-1,1,
86533,-1,1,
86534,-1,1,
86535,-1,1,
86536,3,0,
86537,1,0,
86538,-1,1,
86539,-1,1,
86540,-1,1,
86541,-1,1,
86542,-1,1,
86543,-1,1,
86544,1,0,
86545,2,0,
86546,-1,1,
86547,-1,1,
86548,-1,1,
86549,-1,1,
86550,-1,1,
86551,-1,1,
86552,-1,1,
86553,-1,1,
86554,2,0,
86555,1,0,
86556,2,0,
86557,0,0,
86558,-1,1,
86559,-1,1,
86560,-1,1,
86561,-1,1,
86562,-1,1,
86563,-1,1,
86564,-1,1,
86565,-1,1,
86566,-1,1,
86567,-1,1,
86568,-1,1,
86569,-1,1,
86570,-1,1,
86571,-1,1,
86572,-1,1,
86573,-1,1,
86574,-1,1,
86575,-1,1,
86576,-1,1,
86577,-1,1,
86578,-1,1,
86579,-1,1,
86580,2,0,
86581,2,0,
86582,-1,1,
86583,-1,1,
86584,3,0,
86585,0,0,
86586,-1,1,
86587,-1,1,
86588,2,0,
86589,2,0,
86590,-1,1,
86591,-1,1,
86592,-1,1,
86593,-1,1,
86594,-1,1,
86595,-1,1,
86596,-1,1,
86597,-1,1,
86598,3,0,
86599,1,0,
86600,-1,1,
86601,-1,1,
86602,2,0,
86603,1,0,
86604,-1,1,
86605,-1,1,
86606,-1,1,
86607,-1,1,
86608,-1,1,
86609,-1,1,
86610,2,0,
86611,0,0,
86612,-1,1,
86613,-1,1,
86614,-1,1,
86615,-1,1,
86616,-1,1,
86617,-1,1,
86618,-1,1,
86619,-1,1,
86620,-1,1,
86621,-1,1,
86622,2,0,
86623,2,0,
86624,-1,1,
86625,-1,1,
86626,-1,1,
86627,-1,1,
86628,-1,1,
86629,-1,1,
86630,-1,1,
86631,-1,1,
86632,-1,1,
86633,-1,1,
86634,-1,1,
86635,-1,1,
86636,2,0,
86637,0,0,
86638,3,0,
86639,1,0,
86640,-1,1,
86641,-1,1,
86642,-1,1,
86643,-1,1,
86644,3,0,
86645,0,0,
86646,3,0,
86647,1,0,
86648,-1,1,
86649,-1,1,
86650,2,0,
86651,0,0,
86652,3,0,
86653,2,0,
86654,-1,1,
86655,-1,1,
86656,-1,1,
86657,-1,1,
86658,-1,1,
86659,-1,1,
86660,3,0,
86661,0,0,
86662,-1,1,
86663,-1,1,
86664,-1,1,
86665,-1,1,
86666,-1,1,
86667,-1,1,
86668,1,0,
86669,1,0,
86670,-1,1,
86671,-1,1,
86672,-1,1,
86673,-1,1,
86674,2,0,
86675,1,0,
86676,-1,1,
86677,-1,1,
86678,-1,1,
86679,-1,1,
86680,-1,1,
86681,-1,1,
86682,-1,1,
86683,-1,1,
86684,-1,1,
86685,-1,1,
86686,-1,1,
86687,-1,1,
86688,1,0,
86689,0,0,
86690,-1,1,
86691,-1,1,
86692,1,0,
86693,0,0,
86694,1,0,
86695,1,0,
86696,-1,1,
86697,-1,1,
86698,-1,1,
86699,-1,1,
86700,-1,1,
86701,-1,1,
86702,3,0,
86703,1,0,
86704,1,0,
86705,2,0,
86706,-1,1,
86707,-1,1,
86708,-1,1,
86709,-1,1,
86710,3,0,
86711,1,0,
86712,-1,1,
86713,-1,1,
86714,-1,1,
86715,-1,1,
86716,-1,1,
86717,-1,1,
86718,-1,1,
86719,-1,1,
86720,-1,1,
86721,-1,1,
86722,-1,1,
86723,-1,1,
86724,2,0,
86725,2,0,
86726,-1,1,
86727,-1,1,
86728,-1,1,
86729,-1,1,
86730,-1,1,
86731,-1,1,
86732,-1,1,
86733,-1,1,
86734,-1,1,
86735,-1,1,
86736,1,0,
86737,2,0,
86738,3,0,
86739,2,0,
86740,3,0,
86741,0,0,
86742,-1,1,
86743,-1,1,
86744,1,0,
86745,2,0,
86746,-1,1,
86747,-1,1,
86748,3,0,
86749,0,0,
86750,-1,1,
86751,-1,1,
86752,3,0,
86753,1,0,
86754,-1,1,
86755,-1,1,
86756,-1,1,
86757,-1,1,
86758,-1,1,
86759,-1,1,
86760,-1,1,
86761,-1,1,
86762,3,0,
86763,1,0,
86764,-1,1,
86765,-1,1,
86766,-1,1,
86767,-1,1,
86768,-1,1,
86769,-1,1,
86770,-1,1,
86771,-1,1,
86772,2,0,
86773,0,0,
86774,2,0,
86775,0,0,
86776,-1,1,
86777,-1,1,
86778,-1,1,
86779,-1,1,
86780,-1,1,
86781,-1,1,
86782,-1,1,
86783,-1,1,
86784,-1,1,
86785,-1,1,
86786,-1,1,
86787,-1,1,
86788,2,0,
86789,2,0,
86790,3,0,
86791,2,0,
86792,-1,1,
86793,-1,1,
86794,-1,1,
86795,-1,1,
86796,-1,1,
86797,-1,1,
86798,-1,1,
86799,-1,1,
86800,-1,1,
86801,-1,1,
86802,-1,1,
86803,-1,1,
86804,2,0,
86805,2,0,
86806,3,0,
86807,1,0,
86808,-1,1,
86809,-1,1,
86810,-1,1,
86811,-1,1,
86812,-1,1,
86813,-1,1,
86814,-1,1,
86815,-1,1,
86816,3,0,
86817,1,0,
86818,-1,1,
86819,-1,1,
86820,-1,1,
86821,-1,1,
86822,-1,1,
86823,-1,1,
86824,-1,1,
86825,-1,1,
86826,2,0,
86827,1,0,
86828,-1,1,
86829,-1,1,
86830,1,0,
86831,0,0,
86832,-1,1,
86833,-1,1,
86834,1,0,
86835,1,0,
86836,-1,1,
86837,-1,1,
86838,-1,1,
86839,-1,1,
86840,1,0,
86841,2,0,
86842,3,0,
86843,1,0,
86844,-1,1,
86845,-1,1,
86846,-1,1,
86847,-1,1,
86848,-1,1,
86849,-1,1,
86850,-1,1,
86851,-1,1,
86852,-1,1,
86853,-1,1,
86854,-1,1,
86855,-1,1,
86856,-1,1,
86857,-1,1,
86858,-1,1,
86859,-1,1,
86860,-1,1,
86861,-1,1,
86862,-1,1,
86863,-1,1,
86864,-1,1,
86865,-1,1,
86866,2,0,
86867,0,0,
86868,-1,1,
86869,-1,1,
86870,-1,1,
86871,-1,1,
86872,-1,1,
86873,-1,1,
86874,-1,1,
86875,-1,1,
86876,-1,1,
86877,-1,1,
86878,-1,1,
86879,-1,1,
86880,-1,1,
86881,-1,1,
86882,-1,1,
86883,-1,1,
86884,-1,1,
86885,-1,1,
86886,-1,1,
86887,-1,1,
86888,2,0,
86889,2,0,
86890,-1,1,
86891,-1,1,
86892,2,0,
86893,2,0,
86894,-1,1,
86895,-1,1,
86896,-1,1,
86897,-1,1,
86898,3,0,
86899,2,0,
86900,2,0,
86901,1,0,
86902,3,0,
86903,1,0,
86904,2,0,
86905,1,0,
86906,3,0,
86907,2,0,
86908,-1,1,
86909,-1,1,
86910,-1,1,
86911,-1,1,
86912,3,0,
86913,2,0,
86914,-1,1,
86915,-1,1,
86916,-1,1,
86917,-1,1,
86918,1,0,
86919,0,0,
86920,-1,1,
86921,-1,1,
86922,2,0,
86923,1,0,
86924,-1,1,
86925,-1,1,
86926,-1,1,
86927,-1,1,
86928,-1,1,
86929,-1,1,
86930,-1,1,
86931,-1,1,
86932,1,0,
86933,0,0,
86934,-1,1,
86935,-1,1,
86936,-1,1,
86937,-1,1,
86938,-1,1,
86939,-1,1,
86940,-1,1,
86941,-1,1,
86942,-1,1,
86943,-1,1,
86944,-1,1,
86945,-1,1,
86946,2,0,
86947,2,0,
86948,-1,1,
86949,-1,1,
86950,-1,1,
86951,-1,1,
86952,-1,1,
86953,-1,1,
86954,-1,1,
86955,-1,1,
86956,-1,1,
86957,-1,1,
86958,-1,1,
86959,-1,1,
86960,-1,1,
86961,-1,1,
86962,-1,1,
86963,-1,1,
86964,-1,1,
86965,-1,1,
86966,-1,1,
86967,-1,1,
86968,-1,1,
86969,-1,1,
86970,-1,1,
86971,-1,1,
86972,3,0,
86973,2,0,
86974,-1,1,
86975,-1,1,
86976,3,0,
86977,2,0,
86978,-1,1,
86979,-1,1,
86980,-1,1,
86981,-1,1,
86982,3,0,
86983,1,0,
86984,-1,1,
86985,-1,1,
86986,1,0,
86987,0,0,
86988,-1,1,
86989,-1,1,
86990,-1,1,
86991,-1,1,
86992,-1,1,
86993,-1,1,
86994,1,0,
86995,2,0,
86996,-1,1,
86997,-1,1,
86998,-1,1,
86999,-1,1,
87000,-1,1,
87001,-1,1,
87002,3,0,
87003,2,0,
87004,-1,1,
87005,-1,1,
87006,-1,1,
87007,-1,1,
87008,1,0,
87009,2,0,
87010,2,0,
87011,2,0,
87012,-1,1,
87013,-1,1,
87014,-1,1,
87015,-1,1,
87016,-1,1,
87017,-1,1,
87018,-1,1,
87019,-1,1,
87020,2,0,
87021,1,0,
87022,-1,1,
87023,-1,1,
87024,2,0,
87025,0,0,
87026,-1,1,
87027,-1,1,
87028,-1,1,
87029,-1,1,
87030,-1,1,
87031,-1,1,
87032,-1,1,
87033,-1,1,
87034,-1,1,
87035,-1,1,
87036,-1,1,
87037,-1,1,
87038,2,0,
87039,1,0,
87040,1,0,
87041,2,0,
87042,-1,1,
87043,-1,1,
87044,1,0,
87045,0,0,
87046,3,0,
87047,2,0,
87048,-1,1,
87049,-1,1,
87050,-1,1,
87051,-1,1,
87052,-1,1,
87053,-1,1,
87054,2,0,
87055,0,0,
87056,-1,1,
87057,-1,1,
87058,-1,1,
87059,-1,1,
87060,-1,1,
87061,-1,1,
87062,-1,1,
87063,-1,1,
87064,-1,1,
87065,-1,1,
87066,-1,1,
87067,-1,1,
87068,-1,1,
87069,-1,1,
87070,-1,1,
87071,-1,1,
87072,1,0,
87073,0,0,
87074,-1,1,
87075,-1,1,
87076,-1,1,
87077,-1,1,
87078,2,0,
87079,2,0,
87080,-1,1,
87081,-1,1,
87082,-1,1,
87083,-1,1,
87084,-1,1,
87085,-1,1,
87086,-1,1,
87087,-1,1,
87088,-1,1,
87089,-1,1,
87090,-1,1,
87091,-1,1,
87092,-1,1,
87093,-1,1,
87094,-1,1,
87095,-1,1,
87096,3,0,
87097,1,0,
87098,2,0,
87099,2,0,
87100,-1,1,
87101,-1,1,
87102,-1,1,
87103,-1,1,
87104,-1,1,
87105,-1,1,
87106,1,0,
87107,0,0,
87108,-1,1,
87109,-1,1,
87110,1,0,
87111,1,0,
87112,1,0,
87113,1,0,
87114,3,0,
87115,2,0,
87116,1,0,
87117,0,0,
87118,-1,1,
87119,-1,1,
87120,-1,1,
87121,-1,1,
87122,3,0,
87123,2,0,
87124,-1,1,
87125,-1,1,
87126,-1,1,
87127,-1,1,
87128,-1,1,
87129,-1,1,
87130,1,0,
87131,1,0,
87132,3,0,
87133,0,0,
87134,2,0,
