tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016/3/1 18:29,-73.95145416,40.77529526
2016/3/1 18:29,-73.97125244,40.75727463
2016/3/1 18:29,-73.94088745,40.83987427
2016/3/1 18:29,-73.99819183,40.73547363
2016/3/1 18:29,-73.99837494,40.72010422
2016/3/1 18:29,-73.98496246,40.75756836
2016/3/1 18:29,-73.95468903,40.7696991
2016/3/1 18:29,-73.9960022,40.74425125
2016/3/1 18:29,-73.9526062,40.78649902
2016/3/1 18:29,-73.96466827,40.76073456
2016/3/1 18:29,-73.97529602,40.75518036
2016/3/1 18:29,-73.96914673,40.76762772
2016/3/1 18:29,-73.97052002,40.75170135
2016/3/1 18:29,-73.95648956,40.81824875
2016/3/1 18:29,-73.9682312,40.76792145
2016/3/1 18:29,-73.96983337,40.76557159
2016/3/1 18:29,-73.98150635,40.75866318
2016/3/1 18:29,-73.96564484,40.76286316
2016/3/1 18:29,-73.96341705,40.75699615
2016/3/1 18:29,-73.98415375,40.76500702
2016/3/1 18:29,-73.99073792,40.75598907
2016/3/1 18:29,-73.9503479,40.7954216
2016/3/1 18:29,-73.96369171,40.77105331
2016/3/1 18:29,-74.00766754,40.74079514
2016/3/1 18:29,-73.97782135,40.75770187
2016/3/1 18:29,-73.98470306,40.7478981
2016/3/1 18:29,-73.98668671,40.73927307
2016/3/1 18:29,-73.97501373,40.7654686
2016/3/1 18:29,-73.99208832,40.72576141
2016/3/1 18:29,-73.96807861,40.75394058
2016/3/1 18:29,-73.96791077,40.76229858
2016/3/1 18:29,-73.99282074,40.73392105
2016/3/1 18:29,-73.96766663,40.78775787
2016/3/1 18:29,-73.97296143,40.78054047
2016/3/1 18:29,-73.96672058,40.76986694
2016/3/1 18:29,-73.99152374,40.73163223
2016/3/1 18:29,-73.94939423,40.78094101
2016/3/1 18:29,-74.00286102,40.7604866
2016/3/1 18:29,-73.95345306,40.78865433
2016/3/1 18:29,-73.99008942,40.76712036
2016/3/1 18:29,-73.97450256,40.78752899
2016/3/1 18:29,-73.96781921,40.7654686
2016/3/1 18:29,-73.97317505,40.76382065
2016/3/1 18:29,-73.95632172,40.78087234
2016/3/1 18:29,-73.99121857,40.7300148
2016/3/1 18:29,-73.9749527,40.75620651
2016/3/1 18:29,-73.97759247,40.7791748
2016/3/1 18:29,-73.99146271,40.74972916
2016/3/1 18:29,-73.99050903,40.74391556
2016/3/1 18:29,-73.9936142,40.74158096
2016/3/1 18:29,-73.97155762,40.79450989
2016/3/1 18:29,-73.96190643,40.77650833
2016/3/1 18:29,-73.95592499,40.76525116
2016/3/1 18:29,-73.98065186,40.75048828
2016/3/1 18:29,-73.98465729,40.74607086
2016/3/1 18:29,-73.96520233,40.75528336
2016/3/1 18:29,-74.00340271,40.72706223
2016/3/1 18:29,-73.96710205,40.75720978
2016/3/1 18:29,-73.99956512,40.7437439
2016/3/1 18:29,-73.962677,40.77416229
2016/3/1 18:29,-73.97425842,40.75056839
2016/3/1 18:29,-74.00817108,40.71702576
2016/3/1 18:29,-74.00196075,40.73495102
2016/3/1 18:29,-73.99128723,40.76548767
2016/3/1 18:29,-74.00549316,40.74069977
2016/3/1 18:29,-73.97602081,40.75563812
2016/3/1 18:29,-74.00918579,40.71037674
2016/3/1 18:29,-73.97850037,40.75123978
2016/3/1 18:29,-73.80422211,40.70656586
2016/3/1 18:29,-74.00029755,40.74274063
2016/3/1 18:29,-73.9581604,40.77298737
2016/3/1 18:29,-73.96797943,40.75550842
2016/3/1 18:29,-73.95420074,40.76409149
2016/3/1 18:29,-73.99014282,40.74204254
2016/3/1 18:29,-73.95707703,40.77022552
2016/3/1 18:29,-74.00578308,40.74023819
2016/3/1 18:29,-74.00621033,40.71180344
2016/3/1 18:29,-73.95869446,40.77233887
2016/3/1 18:29,-73.97254944,40.7491684
2016/3/1 18:29,-73.97370148,40.74782181
2016/3/1 18:29,-73.98191071,40.76253891
2016/3/1 18:29,-74.01325989,40.71551895
2016/3/1 18:29,-73.98602295,40.75579834
2016/3/1 18:29,-73.97606659,40.76465607
2016/3/1 18:29,-73.96420288,40.76400757
2016/3/1 18:29,-74.00866699,40.70412064
2016/3/1 18:29,-73.97748566,40.75230408
2016/3/1 18:29,-74.00593567,40.73235321
2016/3/1 18:29,-73.95690918,40.78030014
2016/3/1 18:29,-73.95892334,40.81525803
2016/3/1 18:29,-73.97644043,40.76407623
2016/3/1 18:29,-74.00847626,40.72070313
2016/3/1 18:29,-73.98226929,40.74834061
2016/3/1 18:29,-73.99987793,40.73865128
2016/3/1 18:29,-73.98696899,40.75650024
2016/3/1 18:29,-73.99204254,40.74916458
2016/3/1 18:29,-73.95744324,40.78012848
2016/3/1 18:29,-73.99829102,40.74203873
2016/3/1 18:29,-73.98470306,40.74754333
2016/3/1 18:29,-73.95313263,40.77958679
2016/3/1 18:29,-73.99551392,40.75902557
2016/3/1 18:29,-73.96752167,40.75616455
2016/3/1 18:29,-74.01325989,40.70391083
2016/3/1 18:29,-73.99237823,40.74376297
2016/3/1 18:29,-73.99029541,40.75609207
2016/3/1 18:29,-73.98815918,40.7481575
2016/3/1 18:29,-73.9573822,40.77399063
2016/3/1 18:29,-73.99103546,40.75030899
2016/3/1 18:29,-73.97142792,40.75734711
2016/3/1 18:29,-73.95605469,40.77878189
2016/3/1 18:29,-74.00385284,40.7256012
2016/3/1 18:29,-73.97678375,40.77648163
2016/3/1 18:29,-73.97838593,40.74192047
2016/3/1 18:29,-73.99604797,40.68671417
2016/3/1 18:29,-74.01569366,40.71429825
2016/3/1 18:29,-74.01605225,40.71120453
2016/3/1 18:29,-73.99165344,40.74449921
2016/3/1 18:29,-73.94969177,40.80213547
2016/3/1 18:29,-73.98462677,40.73936462
2016/3/1 18:29,-73.98155975,40.76459122
2016/3/1 18:29,-73.98206329,40.7573967
2016/3/1 18:29,-73.94774628,40.76456451
2016/3/1 18:29,-73.97314453,40.75243759
2016/3/1 18:29,-73.97328949,40.75204086
2016/3/1 18:29,-73.98684692,40.77185822
2016/3/1 18:29,-73.97332001,40.7520752
2016/3/1 18:29,-73.98181152,40.76832962
2016/3/1 18:29,-73.99221802,40.72476578
2016/3/1 18:29,-73.98179626,40.77842331
2016/3/1 18:29,-73.97328949,40.79288864
2016/3/1 18:29,-73.9591217,40.80962372
2016/3/1 18:29,-73.98505402,40.7324791
2016/3/1 18:29,-73.97003174,40.76143265
2016/3/1 18:29,-74.00305939,40.72692108
2016/3/1 18:29,-73.94541168,40.80802536
2016/3/1 18:29,-73.9651947,40.77510834
2016/3/1 18:29,-73.98291779,40.72271729
2016/3/1 18:29,-73.98945618,40.73001099
2016/3/1 18:29,-73.98750305,40.75060654
2016/3/1 18:29,-73.95750427,40.77440643
2016/3/1 18:29,-74.00504303,40.71908951
2016/3/1 18:29,-73.97911835,40.72014236
2016/3/1 18:29,-74.00550079,40.7268219
2016/3/1 18:29,-73.96264648,40.76717758
2016/3/1 18:29,-73.9905014,40.76153946
2016/3/1 18:29,-73.99343872,40.74168015
2016/3/1 18:29,-73.98612213,40.75873184
2016/3/1 18:29,-74.00495148,40.72306061
2016/3/1 18:29,-73.95690918,40.7716217
2016/3/1 18:29,-73.98189545,40.75734329
2016/3/1 18:29,-73.99279022,40.68331528
2016/3/1 18:29,-73.97396851,40.74730682
2016/3/1 18:29,-73.98336792,40.74354935
2016/3/1 18:29,-73.98396301,40.74631119
2016/3/1 18:29,-73.96201324,40.77649307
2016/3/1 18:29,-73.96784973,40.76232147
2016/3/1 18:29,-73.94501495,40.7942276
2016/3/1 18:29,-73.96324921,40.77507782
2016/3/1 18:29,-73.95352936,40.78503036
2016/3/1 18:29,-73.99712372,40.72243881
2016/3/1 18:29,-73.99261475,40.75367737
2016/3/1 18:29,-74.01116943,40.71582413
2016/3/1 18:29,-73.96353912,40.77121735
2016/3/1 18:29,-73.97499847,40.75639725
2016/3/1 18:29,-73.98316193,40.76649857
2016/3/1 18:29,-73.98729706,40.75659561
2016/3/1 18:29,-74.01277161,40.7039032
2016/3/1 18:29,-73.98413849,40.72943878
2016/3/1 18:29,-73.98661804,40.76637268
2016/3/1 18:29,-73.96898651,40.76339722
2016/3/1 18:29,-73.99391174,40.75144196
2016/3/1 18:29,-73.98777771,40.7497406
2016/3/1 18:29,-73.98484039,40.74803162
2016/3/1 18:29,-73.97851563,40.74600601
2016/3/1 18:29,-73.9944458,40.68090057
2016/3/1 18:29,-73.97834778,40.75307083
2016/3/1 18:29,-73.98199463,40.76822662
2016/3/1 18:29,-73.9760437,40.75675201
2016/3/1 18:29,-73.99102783,40.74970245
2016/3/1 18:29,-73.97206879,40.76475906
2016/3/1 18:29,-73.99524689,40.73093796
2016/3/1 18:29,-73.95464325,40.76495361
2016/3/1 18:29,-73.98950195,40.74019623
2016/3/1 18:29,-73.96240234,40.71963501
2016/3/1 18:29,-73.98742676,40.73889542
2016/3/1 18:29,-73.9736557,40.74887466
2016/3/1 18:29,-73.97680664,40.75245285
2016/3/1 18:29,-73.97525787,40.75922012
2016/3/1 18:29,-73.98262787,40.76136017
2016/3/1 18:29,-73.9789505,40.78262329
2016/3/1 18:29,-74.00747681,40.71530151
2016/3/1 18:29,-73.98162842,40.76604462
2016/3/1 18:29,-73.99690247,40.73712158
2016/3/1 18:29,-73.98101807,40.77965164
2016/3/1 18:29,-73.8730011,40.77393723
2016/3/1 18:29,-73.94421387,40.81472015
2016/3/1 18:29,-73.8632431,40.77001953
2016/3/1 18:29,-73.99208069,40.73810959
2016/3/1 18:29,-73.96865845,40.79137039
2016/3/1 18:29,-73.99858093,40.73493195
2016/3/1 18:29,-73.96720123,40.80368805
2016/3/1 18:29,-73.97833252,40.78654099
2016/3/1 18:29,-73.94954681,40.78456116
2016/3/1 18:29,-73.99856567,40.74004364
2016/3/1 18:29,-73.96882629,40.75856018
2016/3/1 18:29,-73.95193481,40.7776413
2016/3/1 18:29,-73.97097015,40.7472496
2016/3/1 18:29,-73.9871521,40.73888016
2016/3/1 18:29,-73.97476959,40.75186157
2016/3/1 18:29,-73.99152374,40.73012543
2016/3/1 18:29,-73.86318207,40.76984024
2016/3/1 18:29,-73.99407196,40.75115967
2016/3/1 18:29,-73.97611237,40.76499939
2016/3/1 18:29,-73.98123932,40.75542068
2016/3/1 18:29,-73.98635864,40.73983002
2016/3/1 18:29,-73.99459076,40.72472382
2016/3/1 18:29,-73.99466705,40.76578522
2016/3/1 18:30,-73.96148682,40.76812744
2016/3/1 18:30,-73.98668671,40.75027466
2016/3/1 18:30,-73.95362091,40.77078629
2016/3/1 18:30,-73.97768402,40.75122833
2016/3/1 18:30,-73.97285461,40.75899124
2016/3/1 18:30,-73.96611023,40.76794052
2016/3/1 18:30,-73.98848724,40.75899887
2016/3/1 18:30,-73.99412537,40.76659012
2016/3/1 18:30,-73.96511841,40.75534821
2016/3/1 18:30,-74.01333618,40.71586227
2016/3/1 18:30,-73.95214081,40.80884171
2016/3/1 18:30,-73.99102783,40.74949646
2016/3/1 18:30,-73.99047089,40.75598145
2016/3/1 18:30,-74.00480652,40.70661163
2016/3/1 18:30,-73.97731018,40.75457001
2016/3/1 18:30,-73.97377777,40.75139236
2016/3/1 18:30,-73.99223328,40.74274063
2016/3/1 18:30,-73.98445892,40.72830963
2016/3/1 18:30,-73.86334991,40.76984787
2016/3/1 18:30,-73.9649353,40.79157639
2016/3/1 18:30,-73.99751282,40.72411728
2016/3/1 18:30,-73.94866943,40.7790947
2016/3/1 18:30,-73.96353912,40.76857758
2016/3/1 18:30,-74.00630951,40.73355484
2016/3/1 18:30,-73.98239136,40.76670837
2016/3/1 18:30,-73.97306824,40.74773788
2016/3/1 18:30,-73.98345184,40.72689056
2016/3/1 18:30,-73.96994019,40.76204681
2016/3/1 18:30,-73.96331787,40.75734329
2016/3/1 18:30,-73.95107269,40.71115112
2016/3/1 18:30,-73.95332336,40.76742172
2016/3/1 18:30,-73.99456787,40.75000381
2016/3/1 18:30,-73.99408722,40.75099182
2016/3/1 18:30,-73.97425842,40.75670624
2016/3/1 18:30,-73.99279785,40.76831055
2016/3/1 18:30,-73.98993683,40.7292366
2016/3/1 18:30,-73.98968506,40.74700546
2016/3/1 18:30,-73.95406342,40.77473068
2016/3/1 18:30,-73.99495697,40.74003601
2016/3/1 18:30,-73.97583771,40.74909592
2016/3/1 18:30,-73.99864197,40.73493195
2016/3/1 18:30,-73.98840332,40.72159195
2016/3/1 18:30,-73.97675323,40.75535583
2016/3/1 18:30,-73.95281219,40.78323746
2016/3/1 18:30,-73.8632431,40.76945114
2016/3/1 18:30,-74.00307465,40.73137283
2016/3/1 18:30,-73.98376465,40.76496506
2016/3/1 18:30,-74.00993347,40.72095871
2016/3/1 18:30,-73.99556732,40.74423981
2016/3/1 18:30,-73.95397186,40.76403046
2016/3/1 18:30,-73.99663544,40.72548294
2016/3/1 18:30,-73.99961853,40.72460556
2016/3/1 18:30,-74.00196075,40.7196846
2016/3/1 18:30,-73.97711945,40.75602341
2016/3/1 18:30,-73.98668671,40.74121857
2016/3/1 18:30,-73.98903656,40.7365303
2016/3/1 18:30,-73.99642181,40.7479248
2016/3/1 18:30,-74.00405121,40.74789429
2016/3/1 18:30,-73.99256134,40.73711777
2016/3/1 18:30,-74.00624847,40.73430252
2016/3/1 18:30,-73.97888184,40.75032425
2016/3/1 18:30,-74.00092316,40.71044159
2016/3/1 18:30,-73.95510864,40.77775192
2016/3/1 18:30,-73.95856476,40.76405716
2016/3/1 18:30,-73.98486328,40.73627853
2016/3/1 18:30,-73.99151611,40.74992371
2016/3/1 18:30,-73.97927094,40.78160095
2016/3/1 18:30,-73.98736572,40.76577377
2016/3/1 18:30,-73.98061371,40.76259232
2016/3/1 18:30,-73.98371124,40.74343109
2016/3/1 18:30,-73.95957947,40.77132416
2016/3/1 18:30,-73.9692688,40.76314545
2016/3/1 18:30,-73.98800659,40.74956131
2016/3/1 18:30,-73.77671814,40.64530182
2016/3/1 18:30,-73.96195221,40.7769165
2016/3/1 18:30,-73.97515869,40.76511383
2016/3/1 18:30,-73.99591064,40.73869324
2016/3/1 18:30,-73.97818756,40.75209045
2016/3/1 18:30,-73.97517395,40.76526642
2016/3/1 18:30,-73.9474411,40.77613068
2016/3/1 18:30,-73.9853363,40.76697922
2016/3/1 18:30,-73.86275482,40.76899338
2016/3/1 18:30,-73.98761749,40.72122955
2016/3/1 18:30,-73.96520996,40.75521088
2016/3/1 18:30,-73.99411774,40.75098419
2016/3/1 18:30,-73.99849701,40.72472382
2016/3/1 18:30,-73.95400238,40.76678848
2016/3/1 18:30,-73.95355988,40.7910347
2016/3/1 18:30,-73.97748566,40.75537109
2016/3/1 18:30,-73.86325073,40.76991272
2016/3/1 18:30,-73.94779968,40.79555511
2016/3/1 18:30,-73.97923279,40.74433136
2016/3/1 18:30,-73.87239075,40.77412033
2016/3/1 18:30,-73.99073029,40.7495575
2016/3/1 18:30,-73.9849472,40.74171829
2016/3/1 18:30,-73.78810883,40.64130783
2016/3/1 18:30,-73.98878479,40.6948204
2016/3/1 18:30,-74.00473022,40.74174881
2016/3/1 18:30,-73.95973969,40.76264191
2016/3/1 18:30,-73.95655823,40.77408981
2016/3/1 18:30,-73.98461151,40.75995636
2016/3/1 18:30,-73.99754333,40.73653793
2016/3/1 18:30,-73.86275482,40.76903152
2016/3/1 18:30,-73.96623993,40.76750946
2016/3/1 18:30,-73.95232391,40.78650284
2016/3/1 18:30,-73.99147034,40.73989868
2016/3/1 18:30,-73.97301483,40.76411819
2016/3/1 18:30,-73.96914673,40.78567123
2016/3/1 18:30,-73.99345398,40.74179459
2016/3/1 18:30,-73.9908371,40.73947906
2016/3/1 18:30,-73.96316528,40.76258469
2016/3/1 18:30,-73.99025726,40.7025032
2016/3/1 18:30,-74.00756073,40.73947144
2016/3/1 18:30,-73.98937988,40.77267838
2016/3/1 18:30,-73.99149323,40.74138641
2016/3/1 18:30,-74.00523376,40.74084473
2016/3/1 18:30,-73.96421051,40.80738449
2016/3/1 18:30,-73.97045135,40.78397369
2016/3/1 18:30,-73.97548676,40.75522614
2016/3/1 18:30,-73.97364044,40.74765015
2016/3/1 18:30,-73.98306274,40.73484039
2016/3/1 18:30,-73.97756958,40.75227737
2016/3/1 18:30,-73.97704315,40.7506752
2016/3/1 18:30,-73.97119904,40.76513672
2016/3/1 18:30,-73.98336792,40.76558304
2016/3/1 18:30,-73.9526062,40.77664948
2016/3/1 18:30,-73.99073792,40.75074005
2016/3/1 18:30,-73.98313904,40.74734116
2016/3/1 18:30,-73.94072723,40.79315186
2016/3/1 18:30,-73.92243195,40.77203751
2016/3/1 18:30,-73.99004364,40.73117065
2016/3/1 18:30,-73.95595551,40.78489685
2016/3/1 18:30,-73.98921967,40.73628616
2016/3/1 18:30,-73.98760986,40.75502014
2016/3/1 18:30,-73.96552277,40.75951004
2016/3/1 18:30,-73.95892334,40.76788712
2016/3/1 18:30,-73.87306213,40.77404785
2016/3/1 18:30,-73.98262787,40.76896286
2016/3/1 18:30,-73.9779129,40.72532272
2016/3/1 18:30,-74.0098877,40.7208519
2016/3/1 18:30,-73.98950195,40.76966858
2016/3/1 18:30,-73.98712921,40.73889923
2016/3/1 18:30,-73.9960556,40.74345016
2016/3/1 18:30,-74.00023651,40.72363663
2016/3/1 18:30,-73.97423553,40.75892639
2016/3/1 18:30,-73.97103119,40.76012039
2016/3/1 18:30,-73.96786499,40.76547623
2016/3/1 18:30,-73.97124481,40.75630951
2016/3/1 18:30,-73.96885681,40.76098251
2016/3/1 18:30,-73.9878006,40.75667191
2016/3/1 18:30,-73.86726379,40.77169037
2016/3/1 18:30,-73.9526825,40.78316879
2016/3/1 18:30,-73.77672577,40.64530182
2016/3/1 18:30,-73.99147034,40.72976303
2016/3/1 18:30,-73.99642944,40.75323105
2016/3/1 18:30,-73.98554993,40.72325134
2016/3/1 18:30,-73.98661804,40.75836563
2016/3/1 18:30,-74.01255798,40.70268631
2016/3/1 18:30,-73.96896362,40.76394272
2016/3/1 18:30,-73.98931122,40.71633148
2016/3/1 18:30,-73.94850159,40.77810669
2016/3/1 18:30,-73.99404144,40.75115204
2016/3/1 18:30,-73.97327423,40.75480652
2016/3/1 18:30,-73.97331238,40.75771713
2016/3/1 18:30,-73.97197723,40.75035858
2016/3/1 18:30,-73.9783783,40.74509048
2016/3/1 18:30,-73.96711731,40.76676178
2016/3/1 18:30,-73.96918488,40.79829788
2016/3/1 18:30,-74.00511169,40.75154877
2016/3/1 18:30,-73.93885803,40.80590057
2016/3/1 18:30,-73.96472168,40.76671982
2016/3/1 18:30,-73.97839355,40.78282166
2016/3/1 18:30,-73.9684906,40.76394272
2016/3/1 18:30,-73.96927643,40.76932526
2016/3/1 18:30,-74.00741577,40.70521545
2016/3/1 18:30,-73.96405792,40.75711441
2016/3/1 18:30,-73.94705963,40.77980423
2016/3/1 18:30,-73.97711182,40.76119995
2016/3/1 18:30,-73.95291901,40.78302002
2016/3/1 18:30,-73.97855377,40.75473022
2016/3/1 18:30,-73.99314117,40.74235153
2016/3/1 18:30,-73.98857117,40.73689651
2016/3/1 18:30,-73.98197174,40.77822113
2016/3/1 18:30,-73.97323608,40.76383591
2016/3/1 18:30,-73.98628235,40.74317932
2016/3/1 18:30,-73.98827362,40.77949905
2016/3/1 18:30,-73.96784973,40.76237106
2016/3/1 18:30,-73.98872375,40.74272156
2016/3/1 18:30,-73.98308563,40.73563766
2016/3/1 18:30,-73.93228912,40.79561234
2016/3/1 18:30,-73.97472382,40.74201584
2016/3/1 18:30,-73.97796631,40.7734108
2016/3/1 18:30,-73.97911072,40.7543602
2016/3/1 18:30,-73.99865723,40.7555809
2016/3/1 18:30,-73.98079681,40.76344681
2016/3/1 18:30,-73.99116516,40.7278595
2016/3/1 18:30,-73.98990631,40.73521042
2016/3/1 18:30,-73.97064209,40.75794983
2016/3/1 18:30,-73.9694519,40.79388046
2016/3/1 18:30,-73.95030975,40.77135849
2016/3/1 18:30,-73.99274445,40.75525665
2016/3/1 18:30,-73.98815918,40.73457336
2016/3/1 18:30,-73.97442627,40.76344681
2016/3/1 18:30,-73.98875427,40.73654175
2016/3/1 18:30,-73.97447968,40.7831459
2016/3/1 18:30,-73.98703766,40.7508316
2016/3/1 18:30,-73.97241211,40.74654388
2016/3/1 18:30,-73.97267151,40.75789261
2016/3/1 18:30,-73.98477936,40.74211121
2016/3/1 18:30,-73.96385956,40.77455139
2016/3/1 18:30,-73.96884918,40.76736832
2016/3/1 18:30,-73.97909546,40.77755737
2016/3/1 18:30,-73.99673462,40.73736954
2016/3/1 18:30,-73.98085022,40.75852203
2016/3/1 18:30,-73.9679184,40.76819611
2016/3/1 18:30,-74.00910187,40.71267319
2016/3/1 18:30,-74.00722504,40.7288208
2016/3/1 18:30,-73.98101044,40.76403427
2016/3/1 18:30,-73.9557724,40.77922058
2016/3/1 18:30,-74.00606537,40.73559189
2016/3/1 18:30,-73.97206116,40.79391861
2016/3/1 18:30,-73.94719696,40.77600098
2016/3/1 18:30,-73.97479248,40.7550621
2016/3/1 18:30,-73.9677887,40.76854324
2016/3/1 18:30,-73.95077515,40.8209343
2016/3/1 18:30,-73.98703766,40.75798416
2016/3/1 18:30,-74.00550079,40.75071716
2016/3/1 18:30,-73.97276306,40.75582886
2016/3/1 18:30,-74.00604248,40.74010086
2016/3/1 18:30,-73.78977203,40.64341354
2016/3/1 18:30,-73.98973083,40.73272324
2016/3/1 18:30,-73.99210358,40.75934601
2016/3/1 18:30,-73.9858017,40.74000931
2016/3/1 18:30,-73.98365021,40.75901031
2016/3/1 18:30,-73.98413086,40.74605179
2016/3/1 18:30,-73.97415161,40.76509094
2016/3/1 18:30,-73.9778595,40.76300812
2016/3/1 18:30,-73.97802734,40.75344849
2016/3/1 18:30,-73.98597717,40.76240158
2016/3/1 18:30,-74.00427246,40.70726395
2016/3/1 18:30,-73.97090912,40.76585007
2016/3/1 18:30,-73.98303223,40.7547226
2016/3/1 18:30,-73.96585846,40.76266861
2016/3/1 18:30,-73.98599243,40.75616455
2016/3/1 18:30,-73.95938873,40.77705383
2016/3/1 18:30,-73.95995331,40.77323914
2016/3/1 18:30,-73.86376953,40.76921082
2016/3/1 18:30,-73.97651672,40.7588501
2016/3/1 18:30,-73.97743988,40.75808334
2016/3/1 18:30,-73.98887634,40.73656845
2016/3/1 18:30,-73.98435211,40.75987625
2016/3/1 18:30,-73.99337006,40.7469902
2016/3/1 18:30,-73.98226929,40.77109146
2016/3/1 18:30,-73.97184753,40.75400543
2016/3/1 18:30,-73.97674561,40.7643013
2016/3/1 18:30,-73.99058533,40.76129913
2016/3/1 18:30,-73.98836517,40.73732376
2016/3/1 18:30,-73.99040985,40.75596237
2016/3/1 18:30,-73.99085999,40.75585175
2016/3/1 18:30,-74.00793457,40.73947906
2016/3/1 18:30,-73.98609924,40.7586937
2016/3/1 18:30,-73.99278259,40.73706055
2016/3/1 18:30,-74.01244354,40.7036438
2016/3/1 18:30,-73.98321533,40.76594925
2016/3/1 18:30,-73.98397827,40.74254608
2016/3/1 18:30,-73.98918915,40.74262619
2016/3/1 18:30,-73.98195648,40.75791168
2016/3/1 18:30,-73.98784637,40.7749176
2016/3/1 18:30,-73.98860168,40.74657822
2016/3/1 18:30,-73.99436951,40.74585724
2016/3/1 18:30,-73.97621918,40.76402664
2016/3/1 18:30,-73.9914856,40.75792694
2016/3/1 18:30,-73.96945953,40.74933624
2016/3/1 18:30,-73.95868683,40.77233887
2016/3/1 18:30,-74.00512695,40.7284584
2016/3/1 18:30,-73.98177338,40.73255539
2016/3/1 18:30,-73.9786911,40.7566185
2016/3/1 18:30,-74.00575256,40.74015045
2016/3/1 18:30,-73.98760223,40.7396965
2016/3/1 18:30,-73.96637726,40.75483322
2016/3/1 18:30,-73.96827698,40.76764679
2016/3/1 18:30,-74.00547791,40.7508812
2016/3/1 18:30,-73.97331238,40.75506973
2016/3/1 18:30,-73.93744659,40.8044281
2016/3/1 18:30,-73.98274231,40.75633621
2016/3/1 18:30,-73.96988678,40.76261902
2016/3/1 18:30,-73.99629974,40.72566223
2016/3/1 18:30,-73.96563721,40.77199173
2016/3/1 18:30,-73.98594666,40.75625992
2016/3/1 18:30,-73.93647003,40.81455231
2016/3/1 18:30,-74.0025177,40.73999786
2016/3/1 18:30,-73.96190643,40.76794815
2016/3/1 18:30,-73.95870972,40.75986481
2016/3/1 18:30,-73.9882431,40.74380875
2016/3/1 18:30,-73.96968842,40.79717636
2016/3/1 18:30,-74.00772858,40.72494888
2016/3/1 18:30,-73.96856689,40.75083542
2016/3/1 18:30,-73.97814178,40.74550247
2016/3/1 18:30,-73.96997833,40.79696655
2016/3/1 18:30,-73.99755859,40.72426224
2016/3/1 18:30,-73.9913559,40.75984955
2016/3/1 18:30,-73.99011993,40.74187088
2016/3/1 18:30,-74.00649261,40.73925018
2016/3/1 18:30,-73.94538879,40.77802277
2016/3/1 18:30,-73.98552704,40.76868439
2016/3/1 18:30,-73.9932785,40.72748184
2016/3/1 18:30,-73.78564453,40.64819717
2016/3/1 18:30,-73.99149323,40.75434875
2016/3/1 18:30,-73.99169922,40.73607635
2016/3/1 18:30,-73.96396637,40.77422714
2016/3/1 18:30,-73.97906494,40.7721405
2016/3/1 18:30,-73.99153137,40.74988937
2016/3/1 18:30,-73.98777008,40.73603821
2016/3/1 18:30,-73.94809723,40.78265381
2016/3/1 18:30,-73.97078705,40.75794601
2016/3/1 18:30,-73.98764801,40.70023727
2016/3/1 18:30,-73.97845459,40.74093628
2016/3/1 18:30,-73.97612,40.78617096
2016/3/1 18:30,-73.96929169,40.75366974
2016/3/1 18:30,-73.97657776,40.77583694
2016/3/1 18:30,-73.97244263,40.75317764
2016/3/1 18:30,-73.98080444,40.74703979
2016/3/1 18:30,-73.97373199,40.76303101
2016/3/1 18:30,-73.98196411,40.77849579
2016/3/1 18:30,-73.98005676,40.75106812
2016/3/1 18:30,-74.00380707,40.7334404
2016/3/1 18:30,-73.98390961,40.73835754
2016/3/1 18:30,-73.99357605,40.741745
2016/3/1 18:30,-74.00749969,40.74189377
2016/3/1 18:30,-73.95394135,40.76642609
2016/3/1 18:30,-73.96875763,40.76115036
2016/3/1 18:30,-73.95463562,40.76888657
2016/3/1 18:30,-73.9752121,40.75746155
