tpep_pickup_datetime,tpep_dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude
2016-03-01 18:36:34,2016-03-01 18:44:34,-73.98809814453125,40.76968002319336,-73.98043060302734,40.7803840637207
2016-03-01 18:36:34,2016-03-01 19:00:45,-73.88527679443358,40.77310180664063,-73.96259307861328,40.720752716064446
2016-03-01 18:36:35,2016-03-01 18:48:44,-73.96031188964844,40.781646728515625,-73.95819091796875,40.766151428222656
2016-03-01 18:36:35,2016-03-01 18:50:16,-73.97703552246092,40.74333953857422,-73.98204040527344,40.7564811706543
2016-03-01 18:36:35,2016-03-01 18:42:18,-73.98560333251953,40.76792907714844,-73.99046325683594,40.77008819580078
2016-03-01 18:36:35,2016-03-01 18:47:59,-73.97021484375,40.76157379150391,-73.9811019897461,40.74455642700195
2016-03-01 18:36:35,2016-03-01 18:53:42,-73.98310089111328,40.747589111328125,-73.96143341064453,40.76675033569336
2016-03-01 18:36:35,2016-03-01 18:44:35,-73.9796371459961,40.78415298461913,-73.96648406982422,40.80428695678711
2016-03-01 18:36:35,2016-03-01 18:47:03,-73.9929962158203,40.72306060791016,-74.0033187866211,40.735450744628906
2016-03-01 18:36:36,2016-03-01 18:56:24,-73.98338317871094,40.7628288269043,-73.9781951904297,40.7860107421875
2016-03-01 18:36:36,2016-03-01 19:08:16,-73.95747375488281,40.76944351196289,-74.00015258789062,40.7458610534668
2016-03-01 18:36:36,2016-03-01 18:43:11,-73.97964477539062,40.761749267578125,-73.97454833984375,40.75593185424805
2016-03-01 18:36:36,2016-03-01 18:50:42,-73.9932861328125,40.74198532104492,-73.97870635986328,40.729766845703125
2016-03-01 18:36:36,2016-03-01 18:42:24,-73.98152160644531,40.78073120117188,-73.97176361083984,40.78640365600586
2016-03-01 18:36:36,2016-03-01 18:46:00,-73.98740386962889,40.74197769165039,-74.0037841796875,40.741947174072266
2016-03-01 18:36:36,2016-03-01 18:42:17,-73.95169830322266,40.7846565246582,-73.96054840087889,40.772506713867195
2016-03-01 18:36:36,2016-03-01 18:42:53,-73.98593902587889,40.76226043701172,-73.97461700439453,40.762088775634766
2016-03-01 18:36:36,2016-03-01 18:40:33,-73.96540832519531,40.77169036865234,-73.95600128173827,40.76799011230469
2016-03-01 18:36:37,2016-03-01 18:40:33,-73.98889923095702,40.75931167602539,-73.99000549316406,40.767372131347656
2016-03-01 18:36:37,2016-03-01 18:49:17,-73.9856948852539,40.74688720703125,-74.00523376464844,40.74067306518555
2016-03-01 18:36:37,2016-03-01 18:42:22,-74.01001739501953,40.709720611572266,-74.00994110107422,40.70441818237305
2016-03-01 18:36:38,2016-03-01 18:52:58,-74.0068130493164,40.7270736694336,-73.9816665649414,40.7388916015625
2016-03-01 18:36:38,2016-03-01 18:42:38,-73.98236846923827,40.77415084838867,-73.97659301757811,40.765769958496094
2016-03-01 18:36:38,2016-03-01 18:41:02,-73.99570465087889,40.759239196777344,-73.98824310302734,40.75650405883789
2016-03-01 18:36:38,2016-03-01 18:49:27,-73.97267150878906,40.74840545654297,-73.99235534667967,40.74182891845703
2016-03-01 18:36:38,2016-03-01 19:04:09,-73.96083068847656,40.761207580566406,-73.99150085449217,40.75251007080078
2016-03-01 18:36:38,2016-03-01 18:56:19,-73.975341796875,40.75152587890625,-74.005126953125,40.74649810791016
2016-03-01 18:36:38,2016-03-01 18:48:59,-73.9588394165039,40.78087615966797,-73.98140716552734,40.77792739868164
2016-03-01 18:36:38,2016-03-01 19:20:46,-73.96357727050781,40.771041870117195,-74.01068878173827,40.720340728759766
2016-03-01 18:36:38,2016-03-01 18:47:48,-73.99201202392578,40.75914001464844,-73.97975158691406,40.78083801269531
2016-03-01 18:36:38,2016-03-01 18:49:59,-73.97643280029298,40.780799865722656,-73.97052001953125,40.801551818847656
2016-03-01 18:36:38,2016-03-01 19:05:37,-73.97079467773438,40.74734878540039,-73.99596405029298,40.75984191894531
2016-03-01 18:36:38,2016-03-01 18:43:42,-73.96331024169923,40.768890380859375,-73.97367095947266,40.75621032714844
2016-03-01 18:36:38,2016-03-01 19:01:49,-73.96814727783203,40.761524200439446,-73.9886474609375,40.70086288452149
2016-03-01 18:36:38,2016-03-01 18:48:48,-73.99065399169923,40.74488067626953,-73.97543334960938,40.73549270629882
2016-03-01 18:36:39,2016-03-01 18:52:06,-74.00674438476561,40.7162971496582,-73.98241424560547,40.730377197265625
2016-03-01 18:36:39,2016-03-01 19:03:30,-73.99040985107422,40.74639892578125,-73.96623992919923,40.767616271972656
2016-03-01 18:36:39,2016-03-01 18:59:32,-73.9615707397461,40.76030731201172,-74.00872802734375,40.71907806396485
2016-03-01 18:36:39,2016-03-01 18:53:03,-73.97564697265625,40.749244689941406,-73.96014404296875,40.77879333496094
2016-03-01 18:36:39,2016-03-01 18:54:30,-73.98759460449217,40.73278427124024,-73.97407531738281,40.761245727539055
2016-03-01 18:36:39,2016-03-01 18:50:26,-73.97551727294923,40.76034164428711,-73.9870834350586,40.74483871459961
2016-03-01 18:36:39,2016-03-01 18:44:59,-73.99231719970702,40.74016952514648,-73.9855728149414,40.74483108520508
2016-03-01 18:36:40,2016-03-01 18:44:41,-74.00692749023438,40.71353149414063,-74.01163482666014,40.72203063964844
2016-03-01 18:36:40,2016-03-01 18:56:03,-73.9670181274414,40.766307830810554,-73.9564208984375,40.778465270996094
2016-03-01 18:36:40,2016-03-01 19:14:43,-73.78866577148438,40.6472282409668,-73.97704315185547,40.75111770629882
2016-03-01 18:36:40,2016-03-01 19:05:53,-74.00547027587889,40.750873565673835,-73.95993041992188,40.7628173828125
2016-03-01 18:36:40,2016-03-01 18:47:24,-74.00273895263672,40.7285385131836,-73.98431396484375,40.72870635986328
2016-03-01 18:36:41,2016-03-01 18:51:09,-73.98001861572266,40.76569366455078,-73.96593475341797,40.78997802734375
2016-03-01 18:36:41,2016-03-01 18:51:35,-73.97870635986328,40.766868591308594,-73.95252227783203,40.772357940673835
2016-03-01 18:36:41,2016-03-01 18:52:10,-73.97928619384764,40.76694488525391,-74.00276947021484,40.76055908203125
2016-03-01 18:36:41,2016-03-01 18:58:59,-73.9905548095703,40.760940551757805,-73.95305633544923,40.78358459472656
2016-03-01 18:36:41,2016-03-01 18:44:25,-73.98701477050781,40.744876861572266,-73.99895477294923,40.74549102783203
2016-03-01 18:36:41,2016-03-01 18:41:18,-73.95843505859375,40.7783432006836,-73.95829010009764,40.77383804321289
2016-03-01 18:36:41,2016-03-01 18:45:15,-73.99000549316406,40.73788070678711,-73.97964477539062,40.74388885498047
2016-03-01 18:36:41,2016-03-01 18:48:48,-73.98186492919923,40.76318359375,-73.98751831054686,40.77948760986328
2016-03-01 18:36:42,2016-03-01 18:44:42,-73.96984100341797,40.75628280639648,-73.95667266845702,40.77751541137695
2016-03-01 18:36:42,2016-03-01 18:51:13,-73.98439788818358,40.74253845214844,-73.98463439941406,40.72452545166016
2016-03-01 18:36:42,2016-03-01 18:50:58,-73.98184967041014,40.77948760986328,-73.99463653564453,40.750534057617195
2016-03-01 18:36:43,2016-03-01 18:56:31,-73.97840118408203,40.745216369628906,-73.95277404785155,40.78031539916992
2016-03-01 18:36:43,2016-03-01 18:49:32,-73.97816467285155,40.7513084411621,-73.9911880493164,40.75045394897461
2016-03-01 18:36:43,2016-03-01 18:45:44,-73.9822998046875,40.7618293762207,-73.99109649658203,40.75046920776367
2016-03-01 18:36:43,2016-03-01 19:00:30,-73.98161315917967,40.76677322387695,-74.00788879394531,40.71728515625
2016-03-01 18:36:43,2016-03-01 18:49:25,-73.96466827392578,40.767311096191406,-73.98526763916014,40.776180267333984
2016-03-01 18:36:43,2016-03-01 18:42:28,-73.96994018554686,40.78438186645508,-73.96283721923827,40.772499084472656
2016-03-01 18:36:43,2016-03-01 18:51:24,-73.98139190673827,40.749019622802734,-73.99629211425781,40.75339126586913
2016-03-01 18:36:44,2016-03-01 18:54:12,-73.98599243164062,40.76199722290039,-73.95575714111328,40.78781127929688
2016-03-01 18:36:44,2016-03-01 18:52:17,-73.98823547363281,40.71841430664063,-74.01573181152342,40.71554565429688
2016-03-01 18:36:44,2016-03-01 18:48:49,-73.97467041015625,40.74205017089844,-73.99723815917967,40.72780990600586
2016-03-01 18:36:44,2016-03-01 18:42:50,-73.9840316772461,40.750144958496094,-73.991943359375,40.73787307739258
2016-03-01 18:36:44,2016-03-01 18:56:20,-73.9642333984375,40.76399612426758,-73.96090698242188,40.8068962097168
2016-03-01 18:36:44,2016-03-01 18:48:31,-74.00529479980467,40.720657348632805,-73.98373413085938,40.72776794433594
2016-03-01 18:36:44,2016-03-01 18:40:03,-73.9973907470703,40.729793548583984,-73.99214172363281,40.73458862304688
2016-03-01 18:36:44,2016-03-01 18:41:16,-73.9661407470703,40.767627716064446,-73.96009063720702,40.77539825439453
2016-03-01 18:36:45,2016-03-01 19:13:56,-73.99867248535155,40.739643096923835,-73.9580078125,40.59190368652344
2016-03-01 18:36:45,2016-03-01 18:51:48,-73.9664306640625,40.7702751159668,-73.98710632324217,40.754932403564446
2016-03-01 18:36:45,2016-03-01 18:52:28,-73.98181915283203,40.740581512451165,-73.961181640625,40.760608673095696
2016-03-01 18:36:45,2016-03-01 18:44:12,-73.96817016601561,40.7620964050293,-73.94963836669923,40.78045654296875
2016-03-01 18:36:45,2016-03-01 18:46:47,-73.9730453491211,40.75240707397461,-73.96128845214845,40.768646240234375
2016-03-01 18:36:45,2016-03-01 18:51:47,-73.99423980712889,40.74446487426758,-73.99219512939453,40.73218536376953
2016-03-01 18:36:46,2016-03-01 18:39:38,-74.01007080078125,40.719432830810554,-74.01465606689453,40.71546936035156
2016-03-01 18:36:46,2016-03-01 18:44:47,-73.97689056396483,40.78854751586913,-73.95634460449219,40.779888153076165
2016-03-01 18:36:46,2016-03-01 19:08:05,-73.95516204833984,40.78559112548828,-73.9983901977539,40.72473907470703
2016-03-01 18:36:46,2016-03-01 18:39:10,-73.93716430664062,40.79791259765625,-73.93891143798828,40.79132080078125
2016-03-01 18:36:46,2016-03-01 18:45:34,-73.96379089355469,40.77374267578125,-73.98113250732422,40.78118515014648
2016-03-01 18:36:46,2016-03-01 18:47:34,-73.98180389404298,40.75782012939453,-73.97913360595702,40.7495231628418
2016-03-01 18:36:46,2016-03-01 19:19:28,-73.98136138916014,40.76822662353516,-73.99116516113281,40.699951171875
2016-03-01 18:36:46,2016-03-01 18:49:57,-74.00293731689453,40.721981048583984,-74.01033020019531,40.70310974121094
2016-03-01 18:36:46,2016-03-01 19:10:38,-74.00849151611328,40.73307037353516,-73.97501373291014,40.68913269042969
2016-03-01 18:36:47,2016-03-01 18:47:42,-73.97145080566406,40.75828552246094,-73.9524688720703,40.7807846069336
2016-03-01 18:36:47,2016-03-01 18:39:35,-73.99766540527344,40.74034118652344,-74.00424194335938,40.742481231689446
2016-03-01 18:36:47,2016-03-01 18:44:53,-73.97898864746092,40.76072692871094,-73.98375701904298,40.77461624145508
2016-03-01 18:36:47,2016-03-01 18:59:30,-73.87353515625,40.7739372253418,-73.97161865234375,40.76617050170898
2016-03-01 18:36:47,2016-03-01 18:48:29,-73.99717712402342,40.72488021850586,-73.97705841064453,40.726409912109375
2016-03-01 18:36:47,2016-03-01 18:41:52,-73.9806137084961,40.77826690673828,-73.97327423095702,40.78987884521485
2016-03-01 18:36:47,2016-03-01 18:50:36,-73.98847961425781,40.74606704711913,-73.9814453125,40.757450103759766
2016-03-01 18:36:48,2016-03-01 18:59:11,-73.98975372314453,40.75715637207031,-73.99625396728516,40.72392272949219
2016-03-01 18:36:48,2016-03-01 19:09:27,-74.00848388671875,40.716472625732415,-73.9671401977539,40.67298889160156
2016-03-01 18:36:48,2016-03-01 18:48:25,-73.95370483398438,40.77516174316406,-73.98188018798828,40.77477645874024
2016-03-01 18:36:48,2016-03-01 18:59:00,-73.97583770751953,40.75988006591797,-74.00739288330078,40.74317169189453
2016-03-01 18:36:48,2016-03-01 18:40:26,-73.96920013427734,40.7902717590332,-73.97805023193358,40.7890510559082
2016-03-01 18:36:48,2016-03-01 18:51:10,-73.9815902709961,40.765483856201165,-73.95487213134764,40.786231994628906
2016-03-01 18:36:48,2016-03-01 19:01:33,-73.98565673828125,40.74085235595703,-73.95965576171875,40.771095275878906
2016-03-01 18:36:49,2016-03-01 18:41:01,-73.97824096679686,40.783199310302734,-73.97150421142578,40.7837028503418
2016-03-01 18:36:49,2016-03-01 18:49:25,-73.96464538574217,40.76948928833008,-73.98587799072266,40.772075653076165
2016-03-01 18:36:49,2016-03-01 19:03:15,-73.95597839355469,40.76401138305664,-73.99553680419923,40.748977661132805
2016-03-01 18:36:49,2016-03-01 19:08:23,-73.97978973388672,40.74898910522461,-73.96470642089844,40.806732177734375
2016-03-01 18:36:49,2016-03-01 18:44:41,-73.99250030517578,40.737350463867195,-74.00135040283203,40.72637939453125
2016-03-01 18:36:49,2016-03-01 18:52:44,-73.96991729736328,40.75967025756836,-73.97591400146483,40.7805061340332
2016-03-01 18:36:49,2016-03-01 18:49:32,-73.96087646484375,40.756568908691406,-73.95560455322266,40.7767448425293
2016-03-01 18:36:49,2016-03-01 18:51:00,-73.99279022216798,40.75836944580078,-74.0052032470703,40.73320007324219
2016-03-01 18:36:49,2016-03-01 19:01:30,-73.9461669921875,40.80712127685546,-73.98934173583984,40.77706909179688
2016-03-01 18:36:49,2016-03-01 19:00:51,-73.98428344726561,40.7431755065918,-73.95744323730467,40.78251647949219
2016-03-01 18:36:50,2016-03-01 18:55:09,-74.00320434570312,40.74008941650391,-73.98434448242188,40.76137161254882
2016-03-01 18:36:50,2016-03-01 20:13:57,-73.99230194091797,40.75822830200195,-73.7906951904297,40.64427947998047
2016-03-01 18:36:50,2016-03-01 18:38:48,-73.99923706054686,40.75429534912109,-73.99395751953125,40.757301330566406
2016-03-01 18:36:50,2016-03-01 18:51:14,-73.97488403320312,40.751930236816406,-73.99461364746092,40.742652893066406
2016-03-01 18:36:50,2016-03-01 18:45:46,-73.9908676147461,40.75528717041016,-74.0046615600586,40.74177169799805
2016-03-01 18:36:50,2016-03-01 19:05:04,-73.98801422119139,40.741241455078125,-73.98410034179686,40.773887634277344
2016-03-01 18:36:50,2016-03-01 18:53:31,-74.0038070678711,40.74329376220703,-73.97943878173827,40.75286865234375
2016-03-01 18:36:51,2016-03-01 18:47:38,-73.98873138427734,40.76350784301758,-73.99877166748048,40.74142074584961
2016-03-01 18:36:51,2016-03-01 18:53:12,-73.96696472167967,40.76266479492188,-73.98178100585938,40.74108505249024
2016-03-01 18:36:51,2016-03-01 18:46:30,-73.96849060058595,40.76401138305664,-73.95603942871092,40.77220153808594
2016-03-01 18:36:51,2016-03-01 18:46:15,-73.97318267822266,40.75812149047852,-73.98345947265625,40.75747680664063
2016-03-01 18:36:51,2016-03-01 18:50:32,-73.97300720214845,40.790138244628906,-73.95777893066406,40.771099090576165
2016-03-01 18:36:51,2016-03-01 18:40:45,-73.9805908203125,40.78242874145508,-73.97286224365233,40.79079055786133
2016-03-01 18:36:52,2016-03-01 18:40:03,-74.00617218017578,40.7450065612793,-73.99709320068358,40.74473571777344
2016-03-01 18:36:52,2016-03-01 18:40:44,-73.98892211914062,40.774238586425774,-73.98027801513672,40.778133392333984
2016-03-01 18:36:53,2016-03-01 18:45:51,-73.9686279296875,40.756881713867195,-73.97340393066406,40.74540710449219
2016-03-01 18:36:53,2016-03-01 18:42:04,-73.98655700683594,40.76673126220703,-73.99761199951173,40.7506217956543
2016-03-01 18:36:53,2016-03-01 18:46:07,-73.99089813232422,40.7561912536621,-74.00285339355469,40.76055908203125
2016-03-01 18:36:53,2016-03-01 19:05:15,-73.7767105102539,40.64528274536133,-73.73977661132812,40.76298141479492
2016-03-01 18:36:54,2016-03-01 19:06:53,-73.9825439453125,40.69228363037109,-73.96695709228516,40.760078430175774
2016-03-01 18:36:54,2016-03-01 18:41:20,-73.9940185546875,40.751277923583984,-73.99037170410156,40.756343841552734
2016-03-01 18:36:54,2016-03-01 18:43:30,-73.97389221191406,40.75624084472656,-73.98065948486328,40.74483871459961
2016-03-01 18:36:54,2016-03-01 18:45:01,-73.99131011962889,40.749858856201165,-73.98138427734375,40.74699401855469
2016-03-01 18:36:55,2016-03-01 18:50:11,-73.99417114257811,40.75112533569336,-73.98226165771484,40.75607299804688
2016-03-01 18:36:55,2016-03-01 18:56:35,-73.98136138916014,40.77436065673828,-73.99446868896483,40.748146057128906
2016-03-01 18:36:55,2016-03-01 19:14:23,-73.9731216430664,40.75450897216797,-74.025390625,40.63631820678711
2016-03-01 18:36:55,2016-03-01 18:48:51,-73.9951171875,40.744720458984375,-73.9801025390625,40.72771835327149
2016-03-01 18:36:55,2016-03-01 18:50:22,-73.96260070800781,40.75643157958984,-73.98133087158203,40.769058227539055
2016-03-01 18:36:56,2016-03-01 18:44:49,-73.9462661743164,40.777103424072266,-73.95687103271484,40.77669525146485
2016-03-01 18:36:56,2016-03-01 19:02:39,-73.97562408447266,40.7492561340332,-73.95014953613281,40.804805755615234
2016-03-01 18:36:56,2016-03-01 18:41:33,-73.9358901977539,40.80649185180664,-73.93453216552734,40.80158996582031
2016-03-01 18:36:57,2016-03-01 19:00:47,-73.96670532226561,40.80435180664063,-73.9736328125,40.76336669921875
2016-03-01 18:36:57,2016-03-01 18:45:18,-73.95767211914062,40.801300048828125,-73.94191741943358,40.8245506286621
2016-03-01 18:36:57,2016-03-01 18:54:12,-73.98552703857422,40.741092681884766,-73.97658538818358,40.76490020751953
2016-03-01 18:36:57,2016-03-01 18:45:29,-73.9781494140625,40.751426696777344,-73.9581298828125,40.74361038208008
2016-03-01 18:36:57,2016-03-01 18:54:21,-73.9923324584961,40.73556900024414,-73.9725112915039,40.75588607788086
2016-03-01 18:36:57,2016-03-01 18:41:28,-73.95816040039062,40.77304458618164,-73.9484634399414,40.770610809326165
2016-03-01 18:36:58,2016-03-01 18:49:10,-73.97734832763672,40.74858856201172,-73.96273040771484,40.7697868347168
2016-03-01 18:36:58,2016-03-01 18:46:48,-73.95709228515625,40.77733612060546,-73.9724349975586,40.7560920715332
2016-03-01 18:36:58,2016-03-01 18:45:41,-73.97237396240233,40.74973678588867,-73.96611785888672,40.7614631652832
2016-03-01 18:36:58,2016-03-01 18:56:37,-74.01174926757811,40.70748901367188,-73.99913024902342,40.69407272338867
2016-03-01 18:36:58,2016-03-01 18:40:02,-73.95574188232422,40.77912521362305,-73.95350646972656,40.77682876586913
2016-03-01 18:36:58,2016-03-01 18:55:15,-73.97737884521484,40.779327392578125,-73.97013854980467,40.761348724365234
2016-03-01 18:36:59,2016-03-01 18:48:37,-73.99857330322266,40.73466110229492,-73.98506927490233,40.74196243286133
2016-03-01 18:36:59,2016-03-01 18:44:00,-73.99263000488281,40.74842834472656,-74.00151062011719,40.74663925170898
2016-03-01 18:36:59,2016-03-01 18:43:52,-74.0064926147461,40.7445182800293,-73.98976135253906,40.76750946044922
2016-03-01 18:36:59,2016-03-01 18:49:31,-73.97296905517578,40.75275039672852,-73.99092102050781,40.750431060791016
2016-03-01 18:36:59,2016-03-01 18:42:46,-73.96061706542967,40.76580810546875,-73.9539566040039,40.77968597412109
2016-03-01 18:36:59,2016-03-01 18:41:19,-73.99482727050781,40.73973846435546,-73.9881362915039,40.74924850463867
2016-03-01 18:36:59,2016-03-01 19:31:43,-73.87459564208984,40.77410888671875,-73.97502899169923,40.67843627929688
2016-03-01 18:37:00,2016-03-01 18:51:15,-73.99912261962889,40.73480987548828,-73.97871398925781,40.75235748291016
2016-03-01 18:37:00,2016-03-01 18:51:46,-73.97259521484375,40.764739990234375,-73.9541473388672,40.776329040527344
