TaskID,FinishTime_Chairs,,
82541,2,0,
82542,3,0,
82543,1,0,
82544,2,0,
82545,1,0,
82546,2,0,
82547,1,0,
82548,3,0,
82549,1,0,
82550,1,0,
82551,0,0,
82552,2,0,
82553,1,0,
82554,-1,1,
82555,-1,1,
82556,-1,1,
82557,-1,1,
82558,1,0,
82559,2,0,
82560,2,0,
82561,2,0,
82562,2,0,
82563,1,0,
82564,2,0,
82565,2,0,
82566,1,0,
82567,0,0,
82568,-1,1,
82569,-1,1,
82570,3,0,
82571,1,0,
82572,2,0,
82573,2,0,
82574,3,0,
82575,0,0,
82576,2,0,
82577,0,0,
82578,-1,1,
82579,-1,1,
82580,3,0,
82581,2,0,
82582,3,0,
82583,0,0,
82584,3,0,
82585,1,0,
82586,1,0,
82587,2,0,
82588,-1,1,
82589,-1,1,
82590,1,0,
82591,0,0,
82592,3,0,
82593,2,0,
82594,3,0,
82595,2,0,
82596,3,0,
82597,2,0,
82598,1,0,
82599,1,0,
82600,3,0,
82601,2,0,
82602,-1,1,
82603,-1,1,
82604,3,0,
82605,2,0,
82606,2,0,
82607,1,0,
82608,2,0,
82609,1,0,
82610,-1,1,
82611,-1,1,
82612,3,0,
82613,2,0,
82614,3,0,
82615,2,0,
82616,2,0,
82617,2,0,
82618,1,0,
82619,0,0,
82620,3,0,
82621,0,0,
82622,-1,1,
82623,-1,1,
82624,-1,1,
82625,-1,1,
82626,1,0,
82627,0,0,
82628,1,0,
82629,2,0,
82630,-1,1,
82631,-1,1,
82632,-1,1,
82633,-1,1,
82634,-1,1,
82635,-1,1,
82636,-1,1,
82637,-1,1,
82638,-1,1,
82639,-1,1,
82640,-1,1,
82641,-1,1,
82642,3,0,
82643,2,0,
82644,2,0,
82645,2,0,
82646,1,0,
82647,2,0,
82648,-1,1,
82649,-1,1,
82650,1,0,
82651,0,0,
82652,3,0,
82653,2,0,
82654,3,0,
82655,2,0,
82656,2,0,
82657,0,0,
82658,1,0,
82659,2,0,
82660,1,0,
82661,2,0,
82662,-1,1,
82663,-1,1,
82664,3,0,
82665,1,0,
82666,3,0,
82667,0,0,
82668,1,0,
82669,0,0,
82670,3,0,
82671,1,0,
82672,3,0,
82673,2,0,
82674,-1,1,
82675,-1,1,
82676,-1,1,
82677,-1,1,
82678,1,0,
82679,0,0,
82680,3,0,
82681,0,0,
82682,2,0,
82683,2,0,
82684,-1,1,
82685,-1,1,
82686,-1,1,
82687,-1,1,
82688,3,0,
82689,1,0,
82690,1,0,
82691,2,0,
82692,3,0,
82693,1,0,
82694,1,0,
82695,0,0,
82696,-1,1,
82697,-1,1,
82698,3,0,
82699,0,0,
82700,3,0,
82701,2,0,
82702,3,0,
82703,0,0,
82704,1,0,
82705,1,0,
82706,1,0,
82707,1,0,
82708,2,0,
82709,1,0,
82710,2,0,
82711,0,0,
82712,-1,1,
82713,-1,1,
82714,-1,1,
82715,-1,1,
82716,1,0,
82717,0,0,
82718,2,0,
82719,0,0,
82720,-1,1,
82721,-1,1,
82722,2,0,
82723,2,0,
82724,1,0,
82725,0,0,
82726,1,0,
82727,1,0,
82728,2,0,
82729,1,0,
82730,2,0,
82731,0,0,
82732,2,0,
82733,2,0,
82734,1,0,
82735,0,0,
82736,3,0,
82737,2,0,
82738,-1,1,
82739,-1,1,
82740,3,0,
82741,0,0,
82742,3,0,
82743,0,0,
82744,3,0,
82745,1,0,
82746,2,0,
82747,2,0,
82748,1,0,
82749,2,0,
82750,1,0,
82751,2,0,
82752,-1,1,
82753,-1,1,
82754,2,0,
82755,2,0,
82756,1,0,
82757,0,0,
82758,3,0,
82759,1,0,
82760,2,0,
82761,2,0,
82762,3,0,
82763,1,0,
82764,2,0,
82765,2,0,
82766,3,0,
82767,1,0,
82768,-1,1,
82769,-1,1,
82770,1,0,
82771,0,0,
82772,-1,1,
82773,-1,1,
82774,-1,1,
82775,-1,1,
82776,3,0,
82777,0,0,
82778,-1,1,
82779,-1,1,
82780,1,0,
82781,2,0,
82782,1,0,
82783,0,0,
82784,1,0,
82785,0,0,
82786,-1,1,
82787,-1,1,
82788,1,0,
82789,0,0,
82790,1,0,
82791,0,0,
82792,3,0,
82793,1,0,
82794,3,0,
82795,0,0,
82796,3,0,
82797,0,0,
82798,3,0,
82799,2,0,
82800,2,0,
82801,0,0,
82802,3,0,
82803,2,0,
82804,-1,1,
82805,-1,1,
82806,3,0,
82807,1,0,
82808,3,0,
82809,0,0,
82810,1,0,
82811,0,0,
82812,-1,1,
82813,-1,1,
82814,2,0,
82815,2,0,
82816,-1,1,
82817,-1,1,
82818,1,0,
82819,0,0,
82820,1,0,
82821,0,0,
82822,2,0,
82823,1,0,
82824,1,0,
82825,0,0,
82826,3,0,
82827,0,0,
82828,3,0,
82829,0,0,
82830,1,0,
82831,1,0,
82832,1,0,
82833,1,0,
82834,3,0,
82835,1,0,
82836,1,0,
82837,2,0,
82838,2,0,
82839,2,0,
82840,3,0,
82841,0,0,
82842,2,0,
82843,0,0,
82844,-1,1,
82845,-1,1,
82846,1,0,
82847,0,0,
82848,1,0,
82849,2,0,
82850,3,0,
82851,2,0,
82852,-1,1,
82853,-1,1,
82854,1,0,
82855,1,0,
82856,-1,1,
82857,-1,1,
82858,-1,1,
82859,-1,1,
82860,1,0,
82861,1,0,
82862,1,0,
82863,2,0,
82864,-1,1,
82865,-1,1,
82866,1,0,
82867,0,0,
82868,-1,1,
82869,-1,1,
82870,1,0,
82871,0,0,
82872,-1,1,
82873,-1,1,
82874,-1,1,
82875,-1,1,
82876,-1,1,
82877,-1,1,
82878,-1,1,
82879,-1,1,
82880,1,0,
82881,2,0,
82882,-1,1,
82883,-1,1,
82884,2,0,
82885,0,0,
82886,2,0,
82887,1,0,
82888,2,0,
82889,2,0,
82890,2,0,
82891,2,0,
82892,1,0,
82893,0,0,
82894,1,0,
82895,1,0,
82896,1,0,
82897,0,0,
82898,3,0,
82899,2,0,
82900,2,0,
82901,1,0,
82902,-1,1,
82903,-1,1,
82904,1,0,
82905,0,0,
82906,-1,1,
82907,-1,1,
82908,-1,1,
82909,-1,1,
82910,2,0,
82911,1,0,
82912,-1,1,
82913,-1,1,
82914,1,0,
82915,0,0,
82916,3,0,
82917,1,0,
82918,1,0,
82919,2,0,
82920,2,0,
82921,2,0,
82922,-1,1,
82923,-1,1,
82924,1,0,
82925,2,0,
82926,-1,1,
82927,-1,1,
82928,3,0,
82929,1,0,
82930,3,0,
82931,1,0,
82932,2,0,
82933,0,0,
82934,2,0,
82935,0,0,
82936,3,0,
82937,2,0,
82938,3,0,
82939,2,0,
82940,-1,1,
82941,-1,1,
82942,2,0,
82943,2,0,
82944,1,0,
82945,1,0,
82946,1,0,
82947,2,0,
82948,1,0,
82949,0,0,
82950,-1,1,
82951,-1,1,
82952,-1,1,
82953,-1,1,
82954,1,0,
82955,2,0,
82956,2,0,
82957,2,0,
82958,2,0,
82959,2,0,
82960,2,0,
82961,2,0,
82962,2,0,
82963,2,0,
82964,3,0,
82965,2,0,
82966,3,0,
82967,0,0,
82968,2,0,
82969,1,0,
82970,3,0,
82971,1,0,
82972,1,0,
82973,2,0,
82974,3,0,
82975,2,0,
82976,1,0,
82977,0,0,
82978,1,0,
82979,1,0,
82980,3,0,
82981,1,0,
82982,2,0,
82983,2,0,
82984,-1,1,
82985,-1,1,
82986,-1,1,
82987,-1,1,
82988,1,0,
82989,0,0,
82990,2,0,
82991,1,0,
82992,-1,1,
82993,-1,1,
82994,3,0,
82995,2,0,
82996,3,0,
82997,2,0,
82998,2,0,
82999,2,0,
83000,3,0,
83001,1,0,
83002,1,0,
83003,0,0,
83004,2,0,
83005,0,0,
83006,3,0,
83007,2,0,
83008,-1,1,
83009,-1,1,
83010,3,0,
83011,2,0,
83012,3,0,
83013,0,0,
83014,1,0,
83015,1,0,
83016,1,0,
83017,0,0,
83018,1,0,
83019,0,0,
83020,3,0,
83021,2,0,
83022,3,0,
83023,2,0,
83024,1,0,
83025,0,0,
83026,3,0,
83027,2,0,
83028,2,0,
83029,2,0,
83030,3,0,
83031,2,0,
83032,2,0,
83033,2,0,
83034,3,0,
83035,1,0,
83036,1,0,
83037,0,0,
83038,3,0,
83039,2,0,
83040,2,0,
83041,1,0,
83042,1,0,
83043,1,0,
83044,-1,1,
83045,-1,1,
83046,3,0,
83047,0,0,
83048,-1,1,
83049,-1,1,
83050,2,0,
83051,2,0,
83052,-1,1,
83053,-1,1,
83054,3,0,
83055,2,0,
83056,-1,1,
83057,-1,1,
83058,-1,1,
83059,-1,1,
83060,1,0,
83061,0,0,
83062,3,0,
83063,1,0,
83064,3,0,
83065,2,0,
83066,3,0,
83067,1,0,
83068,3,0,
83069,0,0,
83070,1,0,
83071,2,0,
83072,1,0,
83073,2,0,
83074,2,0,
83075,2,0,
83076,2,0,
83077,2,0,
83078,1,0,
83079,0,0,
83080,1,0,
83081,0,0,
83082,3,0,
83083,2,0,
83084,3,0,
83085,1,0,
83086,1,0,
83087,1,0,
83088,1,0,
83089,2,0,
83090,-1,1,
83091,-1,1,
83092,1,0,
83093,2,0,
83094,3,0,
83095,0,0,
83096,3,0,
83097,0,0,
83098,1,0,
83099,0,0,
83100,1,0,
83101,2,0,
83102,1,0,
83103,0,0,
83104,2,0,
83105,0,0,
83106,1,0,
83107,2,0,
83108,3,0,
83109,1,0,
83110,-1,1,
83111,-1,1,
83112,2,0,
83113,2,0,
83114,3,0,
83115,1,0,
83116,2,0,
83117,1,0,
83118,1,0,
83119,2,0,
83120,-1,1,
83121,-1,1,
83122,-1,1,
83123,-1,1,
83124,3,0,
83125,0,0,
83126,-1,1,
83127,-1,1,
83128,-1,1,
83129,-1,1,
83130,3,0,
83131,2,0,
83132,-1,1,
83133,-1,1,
83134,3,0,
83135,2,0,
83136,1,0,
83137,0,0,
83138,1,0,
83139,2,0,
83140,2,0,
83141,0,0,
83142,2,0,
83143,2,0,
83144,2,0,
83145,1,0,
83146,-1,1,
83147,-1,1,
83148,1,0,
83149,0,0,
83150,2,0,
83151,0,0,
83152,-1,1,
83153,-1,1,
83154,3,0,
83155,1,0,
83156,2,0,
83157,1,0,
83158,3,0,
83159,2,0,
83160,2,0,
83161,0,0,
83162,-1,1,
83163,-1,1,
83164,1,0,
83165,2,0,
83166,-1,1,
83167,-1,1,
83168,-1,1,
83169,-1,1,
83170,-1,1,
83171,-1,1,
83172,2,0,
83173,2,0,
83174,-1,1,
83175,-1,1,
83176,-1,1,
83177,-1,1,
83178,1,0,
83179,1,0,
83180,3,0,
83181,1,0,
83182,-1,1,
83183,-1,1,
83184,-1,1,
83185,-1,1,
83186,-1,1,
83187,-1,1,
83188,2,0,
83189,2,0,
83190,2,0,
83191,1,0,
83192,2,0,
83193,1,0,
83194,-1,1,
83195,-1,1,
83196,3,0,
83197,1,0,
83198,3,0,
83199,1,0,
83200,1,0,
83201,1,0,
83202,1,0,
83203,0,0,
83204,2,0,
83205,0,0,
83206,3,0,
83207,2,0,
83208,3,0,
83209,1,0,
83210,2,0,
83211,0,0,
83212,3,0,
83213,1,0,
83214,2,0,
83215,1,0,
83216,3,0,
83217,0,0,
83218,2,0,
83219,2,0,
83220,2,0,
83221,0,0,
83222,-1,1,
83223,-1,1,
83224,3,0,
83225,1,0,
83226,3,0,
83227,1,0,
83228,-1,1,
83229,-1,1,
83230,2,0,
83231,0,0,
83232,2,0,
83233,1,0,
83234,3,0,
83235,2,0,
83236,-1,1,
83237,-1,1,
83238,1,0,
83239,2,0,
83240,-1,1,
83241,-1,1,
83242,3,0,
83243,2,0,
83244,2,0,
83245,0,0,
83246,3,0,
83247,2,0,
83248,-1,1,
83249,-1,1,
83250,2,0,
83251,1,0,
83252,3,0,
83253,2,0,
83254,-1,1,
83255,-1,1,
83256,2,0,
83257,1,0,
83258,2,0,
83259,2,0,
83260,-1,1,
83261,-1,1,
83262,3,0,
83263,1,0,
83264,-1,1,
83265,-1,1,
83266,3,0,
83267,1,0,
83268,3,0,
83269,2,0,
83270,-1,1,
83271,-1,1,
83272,1,0,
83273,0,0,
83274,1,0,
83275,2,0,
83276,1,0,
83277,2,0,
83278,1,0,
83279,2,0,
83280,2,0,
83281,1,0,
83282,-1,1,
83283,-1,1,
83284,3,0,
83285,0,0,
83286,3,0,
83287,2,0,
83288,2,0,
83289,1,0,
83290,3,0,
83291,2,0,
83292,-1,1,
83293,-1,1,
83294,1,0,
83295,0,0,
83296,-1,1,
83297,-1,1,
83298,-1,1,
83299,-1,1,
83300,-1,1,
83301,-1,1,
83302,3,0,
83303,2,0,
83304,2,0,
83305,2,0,
83306,-1,1,
83307,-1,1,
83308,1,0,
83309,2,0,
83310,2,0,
83311,1,0,
83312,-1,1,
83313,-1,1,
83314,2,0,
83315,1,0,
83316,-1,1,
83317,-1,1,
83318,-1,1,
83319,-1,1,
83320,1,0,
83321,2,0,
83322,3,0,
83323,2,0,
83324,1,0,
83325,0,0,
83326,3,0,
83327,2,0,
83328,3,0,
83329,2,0,
83330,3,0,
83331,1,0,
83332,1,0,
83333,2,0,
83334,-1,1,
83335,-1,1,
83336,3,0,
83337,0,0,
83338,2,0,
83339,2,0,
83340,-1,1,
83341,-1,1,
83342,3,0,
83343,2,0,
83344,-1,1,
83345,-1,1,
83346,2,0,
83347,0,0,
83348,-1,1,
83349,-1,1,
83350,1,0,
83351,0,0,
83352,2,0,
83353,2,0,
83354,-1,1,
83355,-1,1,
83356,-1,1,
83357,-1,1,
83358,2,0,
83359,2,0,
83360,3,0,
83361,2,0,
83362,3,0,
83363,1,0,
83364,-1,1,
83365,-1,1,
83366,2,0,
83367,0,0,
83368,-1,1,
83369,-1,1,
83370,1,0,
83371,2,0,
83372,1,0,
83373,0,0,
83374,-1,1,
83375,-1,1,
83376,1,0,
83377,1,0,
83378,2,0,
83379,1,0,
83380,1,0,
83381,0,0,
83382,2,0,
83383,0,0,
83384,1,0,
83385,0,0,
83386,1,0,
83387,2,0,
83388,3,0,
83389,2,0,
83390,3,0,
83391,1,0,
83392,1,0,
83393,1,0,
83394,2,0,
83395,1,0,
83396,1,0,
83397,0,0,
83398,1,0,
83399,2,0,
83400,-1,1,
83401,-1,1,
83402,3,0,
83403,2,0,
83404,1,0,
83405,1,0,
83406,1,0,
83407,0,0,
83408,2,0,
83409,0,0,
83410,3,0,
83411,1,0,
83412,1,0,
83413,1,0,
83414,2,0,
83415,0,0,
83416,3,0,
83417,1,0,
83418,3,0,
83419,1,0,
83420,-1,1,
83421,-1,1,
83422,1,0,
83423,0,0,
83424,-1,1,
83425,-1,1,
83426,3,0,
83427,0,0,
83428,2,0,
83429,0,0,
83430,2,0,
83431,1,0,
83432,3,0,
83433,2,0,
83434,2,0,
83435,2,0,
83436,-1,1,
83437,-1,1,
83438,-1,1,
83439,-1,1,
83440,-1,1,
83441,-1,1,
83442,-1,1,
83443,-1,1,
83444,1,0,
83445,0,0,
83446,3,0,
83447,2,0,
83448,-1,1,
83449,-1,1,
83450,3,0,
83451,1,0,
83452,2,0,
83453,1,0,
83454,2,0,
83455,2,0,
83456,3,0,
83457,0,0,
83458,-1,1,
83459,-1,1,
83460,3,0,
83461,1,0,
83462,3,0,
83463,1,0,
83464,1,0,
83465,0,0,
83466,-1,1,
83467,-1,1,
83468,-1,1,
83469,-1,1,
83470,2,0,
83471,2,0,
83472,-1,1,
83473,-1,1,
83474,1,0,
83475,0,0,
83476,3,0,
83477,1,0,
83478,2,0,
83479,0,0,
83480,1,0,
83481,0,0,
83482,3,0,
83483,1,0,
83484,3,0,
83485,0,0,
83486,2,0,
83487,1,0,
83488,2,0,
83489,2,0,
83490,1,0,
83491,0,0,
83492,1,0,
83493,0,0,
83494,3,0,
83495,0,0,
83496,-1,1,
83497,-1,1,
83498,1,0,
83499,0,0,
83500,2,0,
83501,1,0,
83502,-1,1,
83503,-1,1,
83504,-1,1,
83505,-1,1,
83506,1,0,
83507,2,0,
83508,1,0,
83509,1,0,
83510,1,0,
83511,1,0,
83512,-1,1,
83513,-1,1,
83514,3,0,
83515,0,0,
83516,2,0,
83517,1,0,
83518,3,0,
83519,1,0,
83520,-1,1,
83521,-1,1,
83522,2,0,
83523,1,0,
83524,3,0,
83525,2,0,
83526,-1,1,
83527,-1,1,
83528,-1,1,
83529,-1,1,
83530,-1,1,
83531,-1,1,
83532,3,0,
83533,2,0,
83534,1,0,
83535,0,0,
83536,-1,1,
83537,-1,1,
83538,3,0,
83539,2,0,
83540,2,0,
83541,2,0,
83542,-1,1,
83543,-1,1,
83544,2,0,
83545,1,0,
83546,-1,1,
83547,-1,1,
83548,1,0,
83549,1,0,
83550,2,0,
83551,2,0,
83552,3,0,
83553,2,0,
83554,1,0,
83555,0,0,
83556,-1,1,
83557,-1,1,
83558,-1,1,
83559,-1,1,
83560,3,0,
83561,1,0,
83562,3,0,
83563,2,0,
83564,-1,1,
83565,-1,1,
83566,-1,1,
83567,-1,1,
83568,-1,1,
83569,-1,1,
83570,-1,1,
83571,-1,1,
83572,-1,1,
83573,-1,1,
83574,3,0,
83575,2,0,
83576,-1,1,
83577,-1,1,
83578,1,0,
83579,0,0,
83580,3,0,
83581,0,0,
83582,1,0,
83583,0,0,
83584,1,0,
83585,2,0,
83586,3,0,
83587,2,0,
83588,1,0,
83589,0,0,
83590,1,0,
83591,0,0,
83592,1,0,
83593,0,0,
83594,2,0,
83595,2,0,
83596,-1,1,
83597,-1,1,
83598,1,0,
83599,0,0,
83600,3,0,
83601,1,0,
83602,-1,1,
83603,-1,1,
83604,2,0,
83605,2,0,
83606,1,0,
83607,1,0,
83608,1,0,
83609,0,0,
83610,-1,1,
83611,-1,1,
83612,1,0,
83613,0,0,
83614,3,0,
83615,2,0,
83616,3,0,
83617,1,0,
83618,-1,1,
83619,-1,1,
83620,1,0,
83621,0,0,
83622,-1,1,
83623,-1,1,
83624,-1,1,
83625,-1,1,
83626,-1,1,
83627,-1,1,
83628,1,0,
83629,1,0,
83630,-1,1,
83631,-1,1,
83632,1,0,
83633,0,0,
83634,1,0,
83635,0,0,
83636,-1,1,
83637,-1,1,
83638,1,0,
83639,2,0,
83640,1,0,
83641,0,0,
83642,1,0,
83643,1,0,
83644,1,0,
83645,0,0,
83646,3,0,
83647,2,0,
83648,3,0,
83649,1,0,
83650,-1,1,
83651,-1,1,
83652,3,0,
83653,0,0,
83654,3,0,
83655,0,0,
83656,1,0,
83657,0,0,
83658,1,0,
83659,0,0,
83660,2,0,
83661,1,0,
83662,-1,1,
83663,-1,1,
83664,-1,1,
83665,-1,1,
83666,-1,1,
83667,-1,1,
83668,3,0,
83669,2,0,
83670,1,0,
83671,0,0,
83672,3,0,
83673,2,0,
83674,1,0,
83675,2,0,
83676,2,0,
83677,0,0,
83678,1,0,
83679,0,0,
83680,3,0,
83681,2,0,
83682,-1,1,
83683,-1,1,
83684,1,0,
83685,0,0,
83686,2,0,
83687,2,0,
83688,2,0,
83689,1,0,
83690,1,0,
83691,1,0,
83692,-1,1,
83693,-1,1,
83694,2,0,
83695,0,0,
83696,1,0,
83697,0,0,
83698,1,0,
83699,1,0,
83700,-1,1,
83701,-1,1,
83702,2,0,
83703,2,0,
83704,1,0,
83705,2,0,
83706,1,0,
83707,0,0,
83708,1,0,
83709,2,0,
83710,2,0,
83711,1,0,
83712,-1,1,
83713,-1,1,
83714,3,0,
83715,2,0,
83716,-1,1,
83717,-1,1,
83718,3,0,
83719,0,0,
83720,2,0,
83721,2,0,
83722,1,0,
83723,1,0,
83724,2,0,
83725,2,0,
83726,1,0,
83727,0,0,
83728,1,0,
83729,0,0,
83730,1,0,
83731,0,0,
83732,-1,1,
83733,-1,1,
83734,-1,1,
83735,-1,1,
83736,3,0,
83737,2,0,
83738,2,0,
83739,0,0,
83740,1,0,
83741,2,0,
83742,2,0,
83743,2,0,
83744,1,0,
83745,0,0,
83746,2,0,
83747,2,0,
83748,2,0,
83749,2,0,
83750,1,0,
83751,0,0,
83752,3,0,
83753,1,0,
83754,3,0,
83755,1,0,
83756,2,0,
83757,2,0,
83758,-1,1,
83759,-1,1,
83760,2,0,
83761,0,0,
83762,1,0,
83763,0,0,
83764,1,0,
83765,0,0,
83766,-1,1,
83767,-1,1,
83768,2,0,
83769,0,0,
83770,1,0,
83771,1,0,
83772,1,0,
83773,0,0,
83774,1,0,
83775,1,0,
83776,1,0,
83777,0,0,
83778,1,0,
83779,2,0,
83780,-1,1,
83781,-1,1,
83782,-1,1,
83783,-1,1,
83784,1,0,
83785,1,0,
83786,1,0,
83787,0,0,
83788,-1,1,
83789,-1,1,
83790,-1,1,
83791,-1,1,
83792,-1,1,
83793,-1,1,
83794,1,0,
83795,0,0,
83796,3,0,
83797,2,0,
83798,3,0,
83799,2,0,
83800,2,0,
83801,0,0,
83802,-1,1,
83803,-1,1,
83804,3,0,
83805,1,0,
83806,3,0,
83807,0,0,
83808,3,0,
83809,1,0,
83810,-1,1,
83811,-1,1,
83812,3,0,
83813,1,0,
83814,-1,1,
83815,-1,1,
83816,-1,1,
83817,-1,1,
83818,3,0,
83819,1,0,
83820,-1,1,
83821,-1,1,
83822,3,0,
83823,2,0,
83824,-1,1,
83825,-1,1,
83826,2,0,
83827,2,0,
83828,-1,1,
83829,-1,1,
83830,2,0,
83831,2,0,
83832,-1,1,
83833,-1,1,
83834,2,0,
83835,2,0,
83836,-1,1,
83837,-1,1,
83838,3,0,
83839,1,0,
83840,2,0,
83841,2,0,
83842,3,0,
83843,0,0,
83844,1,0,
83845,2,0,
83846,-1,1,
83847,-1,1,
83848,1,0,
83849,1,0,
83850,2,0,
83851,2,0,
83852,-1,1,
83853,-1,1,
83854,2,0,
83855,2,0,
83856,-1,1,
83857,-1,1,
83858,2,0,
83859,1,0,
83860,1,0,
83861,1,0,
83862,2,0,
83863,1,0,
83864,-1,1,
83865,-1,1,
83866,3,0,
83867,0,0,
83868,3,0,
83869,2,0,
83870,2,0,
83871,1,0,
83872,2,0,
83873,0,0,
83874,-1,1,
83875,-1,1,
83876,2,0,
83877,0,0,
83878,3,0,
83879,1,0,
83880,1,0,
83881,0,0,
83882,1,0,
83883,0,0,
83884,-1,1,
83885,-1,1,
83886,-1,1,
83887,-1,1,
83888,2,0,
83889,1,0,
83890,1,0,
83891,0,0,
83892,-1,1,
83893,-1,1,
83894,-1,1,
83895,-1,1,
83896,2,0,
83897,2,0,
83898,3,0,
83899,1,0,
83900,3,0,
83901,2,0,
83902,1,0,
83903,1,0,
83904,3,0,
83905,1,0,
83906,1,0,
83907,2,0,
83908,-1,1,
83909,-1,1,
83910,2,0,
83911,1,0,
83912,-1,1,
83913,-1,1,
83914,1,0,
83915,2,0,
83916,2,0,
83917,0,0,
83918,3,0,
83919,2,0,
83920,2,0,
83921,2,0,
83922,1,0,
83923,0,0,
83924,3,0,
83925,2,0,
83926,2,0,
83927,0,0,
83928,2,0,
83929,2,0,
83930,2,0,
83931,2,0,
83932,3,0,
83933,1,0,
83934,1,0,
83935,0,0,
83936,1,0,
83937,1,0,
83938,1,0,
83939,0,0,
83940,3,0,
83941,2,0,
83942,-1,1,
83943,-1,1,
83944,-1,1,
83945,-1,1,
83946,1,0,
83947,0,0,
83948,-1,1,
83949,-1,1,
83950,-1,1,
83951,-1,1,
83952,3,0,
83953,1,0,
83954,-1,1,
83955,-1,1,
83956,-1,1,
83957,-1,1,
83958,-1,1,
83959,-1,1,
83960,3,0,
83961,2,0,
83962,3,0,
83963,2,0,
83964,1,0,
83965,0,0,
83966,-1,1,
83967,-1,1,
83968,3,0,
83969,1,0,
83970,3,0,
83971,1,0,
83972,-1,1,
83973,-1,1,
83974,2,0,
83975,2,0,
83976,1,0,
83977,2,0,
83978,-1,1,
83979,-1,1,
83980,-1,1,
83981,-1,1,
83982,3,0,
83983,2,0,
83984,3,0,
83985,1,0,
83986,-1,1,
83987,-1,1,
83988,-1,1,
83989,-1,1,
83990,2,0,
83991,0,0,
83992,-1,1,
83993,-1,1,
83994,-1,1,
83995,-1,1,
83996,1,0,
83997,0,0,
83998,1,0,
83999,2,0,
84000,1,0,
84001,0,0,
84002,1,0,
84003,0,0,
84004,3,0,
84005,2,0,
84006,1,0,
84007,2,0,
84008,3,0,
84009,1,0,
84010,3,0,
84011,2,0,
84012,1,0,
84013,1,0,
84014,2,0,
84015,1,0,
84016,1,0,
84017,0,0,
84018,3,0,
84019,1,0,
84020,2,0,
84021,1,0,
84022,3,0,
84023,2,0,
84024,1,0,
84025,0,0,
84026,3,0,
84027,2,0,
84028,-1,1,
84029,-1,1,
84030,1,0,
84031,0,0,
84032,2,0,
84033,1,0,
84034,3,0,
84035,1,0,
84036,2,0,
84037,2,0,
84038,-1,1,
84039,-1,1,
84040,3,0,
84041,1,0,
84042,1,0,
84043,0,0,
84044,1,0,
84045,0,0,
84046,3,0,
84047,2,0,
84048,3,0,
84049,1,0,
84050,3,0,
84051,0,0,
84052,-1,1,
84053,-1,1,
84054,3,0,
84055,0,0,
84056,1,0,
84057,1,0,
84058,3,0,
84059,0,0,
84060,1,0,
84061,2,0,
84062,1,0,
84063,2,0,
84064,-1,1,
84065,-1,1,
84066,2,0,
84067,1,0,
84068,3,0,
84069,1,0,
84070,3,0,
84071,0,0,
84072,3,0,
84073,2,0,
84074,3,0,
84075,1,0,
84076,-1,1,
84077,-1,1,
84078,3,0,
84079,2,0,
84080,-1,1,
84081,-1,1,
84082,3,0,
84083,2,0,
84084,1,0,
84085,0,0,
84086,2,0,
84087,0,0,
84088,3,0,
84089,2,0,
84090,-1,1,
84091,-1,1,
84092,3,0,
84093,2,0,
84094,1,0,
84095,0,0,
84096,1,0,
84097,0,0,
84098,2,0,
84099,0,0,
84100,-1,1,
84101,-1,1,
84102,2,0,
84103,1,0,
84104,3,0,
84105,2,0,
84106,1,0,
84107,2,0,
84108,2,0,
84109,1,0,
84110,-1,1,
84111,-1,1,
84112,1,0,
84113,0,0,
84114,3,0,
84115,0,0,
84116,2,0,
84117,0,0,
84118,3,0,
84119,0,0,
84120,3,0,
84121,2,0,
84122,1,0,
84123,0,0,
84124,-1,1,
84125,-1,1,
84126,2,0,
84127,2,0,
84128,2,0,
84129,2,0,
84130,1,0,
84131,1,0,
84132,1,0,
84133,0,0,
84134,2,0,
84135,1,0,
84136,-1,1,
84137,-1,1,
84138,2,0,
84139,1,0,
84140,3,0,
84141,2,0,
84142,1,0,
84143,1,0,
84144,-1,1,
84145,-1,1,
84146,-1,1,
84147,-1,1,
84148,2,0,
84149,2,0,
84150,-1,1,
84151,-1,1,
84152,3,0,
84153,0,0,
84154,-1,1,
84155,-1,1,
84156,3,0,
84157,1,0,
84158,3,0,
84159,1,0,
84160,-1,1,
84161,-1,1,
84162,3,0,
84163,0,0,
84164,-1,1,
84165,-1,1,
84166,3,0,
84167,2,0,
84168,1,0,
84169,1,0,
84170,3,0,
84171,0,0,
84172,3,0,
84173,1,0,
84174,2,0,
84175,1,0,
84176,3,0,
84177,2,0,
84178,-1,1,
84179,-1,1,
84180,2,0,
84181,1,0,
84182,-1,1,
84183,-1,1,
84184,-1,1,
84185,-1,1,
84186,3,0,
84187,1,0,
84188,2,0,
84189,2,0,
84190,3,0,
84191,1,0,
84192,-1,1,
84193,-1,1,
84194,3,0,
84195,2,0,
84196,3,0,
84197,1,0,
84198,2,0,
84199,2,0,
84200,1,0,
84201,1,0,
84202,-1,1,
84203,-1,1,
84204,1,0,
84205,2,0,
84206,3,0,
84207,2,0,
84208,1,0,
84209,1,0,
84210,-1,1,
84211,-1,1,
84212,2,0,
84213,2,0,
84214,2,0,
84215,2,0,
84216,2,0,
84217,0,0,
84218,-1,1,
84219,-1,1,
84220,1,0,
84221,0,0,
84222,2,0,
84223,1,0,
84224,2,0,
84225,1,0,
84226,-1,1,
84227,-1,1,
84228,-1,1,
84229,-1,1,
84230,-1,1,
